instance_name,method,generator,use_time_windows,initial_routes,initial_distance,final_routes,final_distance,delta_routes,delta_distance,distance_improvement_pct,runtime_seconds,history_length,param_fill_ratio,param_seed,param_sa_initial_temp,param_sa_cooling_rate,param_sa_min_temp,param_sa_iterations_per_temp,param_sa_p_relocate,param_sa_p_exchange,param_tabu_tenure,param_tabu_max_iterations,param_tabu_max_no_improve,param_tabu_no_2opt
data202.vrp,sa,random,True,35,4078.3851190906616,8,2710.513710123276,27,1367.8714089673858,33.53953511071004,22.785564499998145,94508,0.75,1,350,0.99,0.01,1000,0.3,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2741.2227536383098,27,1337.1623654523519,32.78656444662815,27.852634599999874,108924,0.75,1,350,0.99,0.01,1000,0.3,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2579.5165222463947,28,1498.868596844267,36.75152181749973,26.650117299999692,95079,0.75,1,350,0.99,0.01,1000,0.5,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2692.456173869759,27,1385.9289452209027,33.982297030593244,15.129142699999647,56392,0.75,1,350,0.995,0.01,500,0.3,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2542.620237842878,28,1535.7648812477837,37.65620058927162,37.31417430000147,127495,0.75,1,350,0.99,0.01,1000,0.5,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2600.5078024683808,28,1477.877316622281,36.2368259364333,31.60485499999777,102855,0.75,1,350,0.99,0.01,1000,0.5,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2624.7919331624175,27,1453.593185928244,35.64139097909285,16.969902400000137,66995,0.75,1,350,0.995,0.01,500,0.3,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,9,2738.7198170412616,26,1339.6653020494,32.84793522265742,9.768279100000655,42453,0.75,1,350,0.995,0.01,500,0.5,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2560.7998652265323,28,1517.5852538641293,37.21044505484313,24.327523400002974,90154,0.75,1,350,0.995,0.01,500,0.3,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,9,2822.068559696194,26,1256.3165593944677,30.80426498992775,9.791869600001519,42308,0.75,1,350,0.995,0.01,600,0.3,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2804.572702797613,27,1273.8124162930485,31.233254807899662,14.938245599998481,53588,0.75,1,350,0.995,0.01,500,0.5,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2657.013571364634,28,1421.3715477260275,34.8513322362,18.787909200000286,69781,0.75,1,350,0.995,0.01,500,0.5,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,6,1094.2197612897876,29,2984.165357800874,73.17026888491196,131.91650160000063,231551,0.75,1,350,0.99,0.01,800,0.5,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2715.8551685767247,27,1362.529950513937,33.408565172916624,18.389645799998107,68070,0.75,1,350,0.995,0.01,600,0.5,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2735.8543798872824,27,1342.5307392033792,32.9181943342986,22.913158200000908,86585,0.75,1,350,0.995,0.01,600,0.3,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,1073.583339552751,28,3004.8017795379105,73.67626381021803,154.8576451000008,237425,0.75,1,350,0.99,0.01,800,0.5,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,9,2803.0771648075797,26,1275.307954283082,31.269924664874008,9.529566299999715,37616,0.75,1,350,0.995,0.01,600,0.5,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2584.745869867777,28,1493.6392492228847,36.623300782244776,33.67738299999837,123236,0.75,1,350,0.995,0.01,600,0.3,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2660.3386800641683,28,1418.0464390264933,34.76980220403189,25.03469590000168,83816,0.75,1,350,0.995,0.01,600,0.5,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,9,2701.2493860638006,26,1377.135733026861,33.76669178642733,15.046347499999683,66224,0.75,1,350,0.995,0.01,700,0.3,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2764.5700960080826,27,1313.815023082579,32.214099078890186,17.7774399000009,72673,0.75,1,350,0.995,0.01,700,0.3,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2645.420410618829,27,1432.9647084718326,35.13559084364583,23.339869499999622,89778,0.75,1,350,0.995,0.01,700,0.5,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2546.5756596617325,28,1531.8094594289291,37.55921558899934,26.901001399997767,107250,0.75,1,350,0.995,0.01,700,0.3,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2631.4181534045597,28,1446.966965686102,35.478919313258125,28.40187760000117,105310,0.75,1,350,0.995,0.01,700,0.5,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2675.108461824386,27,1403.2766572662758,34.40765440952662,15.32546100000036,66412,0.75,1,350,0.995,0.01,800,0.3,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2707.3662635303344,28,1371.0188555603272,33.61670895528416,29.327005900002405,100781,0.75,1,350,0.995,0.01,700,0.5,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2728.135419474026,27,1350.2496996166356,33.10745945242402,18.551347500000702,76349,0.75,1,350,0.995,0.01,800,0.3,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2844.054718338598,27,1234.3304007520637,30.265175178632383,16.425364399998216,60194,0.75,1,350,0.995,0.01,800,0.5,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,6,1068.290644732769,29,3010.094474357893,73.80603808766935,171.5606829999997,260828,0.75,1,350,0.99,0.01,900,0.5,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2754.3290945071244,27,1324.0560245835372,32.46520340577243,20.57717970000158,78475,0.75,1,350,0.995,0.01,800,0.3,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2702.783804242479,27,1375.6013148481825,33.729068606323615,16.743870300000708,60111,0.75,1,350,0.995,0.01,800,0.5,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2569.6585308734548,28,1508.7265882172069,36.99323492416039,32.43441570000141,107766,0.75,1,350,0.995,0.01,800,0.5,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2726.758933160067,27,1351.6261859305946,33.14121022077386,27.894335100001626,109112,0.75,1,350,0.995,0.01,900,0.3,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,6,1081.9092478400103,29,2996.4758712506514,73.47211662832768,184.9923932999991,302320,0.75,1,350,0.99,0.01,1000,0.3,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,5,1103.0983210350457,30,2975.2867980556157,72.95257096070911,212.6115355999973,270010,0.75,1,350,0.99,0.01,900,0.5,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2613.691052963187,28,1464.6940661274748,35.913579109322825,41.351639700002124,148514,0.75,1,350,0.995,0.01,900,0.3,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2642.4884424657707,28,1435.896676624891,35.20748126270738,37.823237299999164,135798,0.75,1,350,0.995,0.01,900,0.5,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2748.39108028877,27,1329.9940388018917,32.61080059791985,21.651207400002022,80385,0.75,1,350,0.995,0.01,900,0.5,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2568.718884050824,28,1509.6662350398378,37.01627460273887,55.01696630000151,194312,0.75,1,350,0.995,0.01,900,0.5,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2689.421773960832,27,1388.9633451298296,34.0566990259988,31.11986379999871,131408,0.75,1,350,0.995,0.01,1000,0.3,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2719.9299680950703,27,1358.4551509955913,33.308653090085805,33.99221970000144,130569,0.75,1,350,0.995,0.01,1000,0.5,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2454.9848622022255,28,1623.4002568884362,39.80497695740902,77.47759669999868,277595,0.75,1,350,0.995,0.01,900,0.3,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2669.8098935643156,28,1408.575225526346,34.53757270084414,40.42522749999989,145381,0.75,1,350,0.995,0.01,1000,0.3,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2582.125870272032,28,1496.2592488186297,36.687541885505986,50.11867050000001,172336,0.75,1,350,0.995,0.01,1000,0.5,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2618.92969360713,28,1459.4554254835316,35.78513021371899,48.343005200000334,159832,0.75,1,350,0.995,0.01,1000,0.5,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,9,2755.9035852312168,26,1322.4815338594449,32.426597666537006,9.088044000000082,39183,0.75,1,400,0.985,0.01,600,0.3,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2377.6969810311703,28,1700.6881380594914,41.70003784337772,80.01129280000168,312075,0.75,1,350,0.995,0.01,1000,0.3,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,1106.2505580974266,28,2972.134560993235,72.8752796561772,57.1938568000005,107995,0.75,1,400,0.985,0.01,500,0.3,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,9,2777.6472169414524,26,1300.7379021492093,31.89345449650004,11.169864399998914,46714,0.75,1,400,0.985,0.01,600,0.3,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,1114.0539243211956,28,2964.331194769466,72.68394494903436,63.26708089999738,110569,0.75,1,400,0.985,0.01,500,0.3,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,1124.0729632357047,28,2954.312155854957,72.43828303575377,58.9720047999981,106393,0.75,1,400,0.985,0.01,500,0.5,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,1098.582735080858,28,2979.802384009804,73.06329091045224,61.318550299998606,104774,0.75,1,400,0.985,0.01,500,0.3,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2748.427523408537,27,1329.9575956821245,32.609907030522386,13.107895699999062,54207,0.75,1,400,0.985,0.01,700,0.3,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,6,1087.2540707540998,29,2991.131048336562,73.34106419561182,63.2427228000015,101218,0.75,1,400,0.985,0.01,500,0.5,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,5,1117.9441635100452,30,2960.4409555806164,72.58855819483503,77.84521510000195,103575,0.75,1,400,0.985,0.01,500,0.5,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,6,1037.982341778232,29,3040.40277731243,74.54918279003368,76.16422669999884,128786,0.75,1,400,0.985,0.01,600,0.3,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,1123.3664564377175,28,2955.018662652944,72.45560623543591,75.56302370000049,126892,0.75,1,400,0.985,0.01,600,0.5,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,6,1068.6374111235223,29,3009.7477079671394,73.7975355460842,79.64557140000034,124156,0.75,1,400,0.985,0.01,600,0.5,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2645.183973167419,28,1433.2011459232426,35.14138817382692,17.85701060000065,69928,0.75,1,400,0.985,0.01,800,0.3,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,6,1100.3562688980924,29,2978.0288501925693,73.01980473233401,90.01674909999929,120879,0.75,1,400,0.985,0.01,600,0.5,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,6,1099.9793874864574,29,2978.4057316042044,73.02904567944005,77.65916760000255,149528,0.75,1,400,0.985,0.01,700,0.3,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,6,1161.2315938507581,29,2917.1535252399035,71.52717166372771,73.5381118999976,148466,0.75,1,400,0.985,0.01,700,0.5,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,6,1108.2261423715508,29,2970.158976719111,72.82683930009418,97.58462750000035,147734,0.75,1,400,0.985,0.01,700,0.3,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,6,1094.0524620728809,29,2984.3326570177805,73.17437097954063,93.84580809999898,144383,0.75,1,400,0.985,0.01,700,0.5,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,6,1083.6892237789987,29,2994.6958953116628,73.42847249254812,89.92501279999851,140722,0.75,1,400,0.985,0.01,700,0.5,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,1093.1233824517283,28,2985.261736638933,73.19715155552899,84.7953978000005,173360,0.75,1,400,0.985,0.01,800,0.3,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,8,2654.4325840806855,27,1423.9525350099761,34.91461677673706,16.705556799999613,66104,0.75,1,400,0.985,0.01,900,0.5,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,6,1108.8106644630955,29,2969.5744546275664,72.81250710550057,105.80587410000226,167785,0.75,1,400,0.985,0.01,800,0.3,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,6,1136.758682677576,29,2941.6264364130857,72.1272354256963,107.78362130000096,170441,0.75,1,400,0.985,0.01,800,0.5,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,6,1061.0008330577855,29,3017.384286032876,73.98478068951096,113.88949429999775,165513,0.75,1,400,0.985,0.01,800,0.5,0.2,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,7,2711.873194855205,28,1366.5119242354567,33.506201212801145,19.16115609999906,63390,0.75,1,400,0.985,0.01,900,0.5,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,6,1082.4003668801633,29,2995.9847522104983,73.4600746306788,111.62388790000114,159820,0.75,1,400,0.985,0.01,800,0.5,0.3,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,6,1075.6757008328373,29,3002.7094182578244,73.62496013930445,112.31365540000115,201367,0.75,1,400,0.985,0.01,900,0.3,0.1,10,200,50,False
data202.vrp,sa,random,True,35,4078.3851190906616,6,1145.7919537563469,29,2932.593165334315,71.905744055583,136.1677297999995,196160,0.75,1,400,0.985,0.01,900,0.3,0.2,10,200,50,False
