instance_name,method,generator,use_time_windows,initial_routes,initial_distance,final_routes,final_distance,delta_routes,delta_distance,distance_improvement_pct,runtime_seconds,history_length,param_fill_ratio,param_seed,param_sa_initial_temp,param_sa_cooling_rate,param_sa_min_temp,param_sa_iterations_per_temp,param_sa_p_relocate,param_sa_p_exchange,param_tabu_tenure,param_tabu_max_iterations,param_tabu_max_no_improve,param_tabu_no_2opt
data111.vrp,sa,random,True,41,3987.010345609094,18,2140.690298736629,23,1846.3200468724654,46.30838364655419,21.10333290000017,64429,0.75,1,450,0.995,0.01,800,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,1987.9112500996484,24,1999.0990955094458,50.14030369173883,48.423027600000296,112822,0.75,1,450,0.995,0.01,700,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1075.144116744932,29,2911.866228864162,73.03382676373059,268.8765773,335636,0.75,1,450,0.99,0.01,900,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2005.8902736506789,24,1981.1200719584153,49.68936371434873,74.8870009000002,178720,0.75,1,450,0.995,0.01,700,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2063.172696438004,24,1923.83764917109,48.25263750042229,42.65053249999983,100403,0.75,1,450,0.995,0.01,800,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1933.2643345559616,25,2053.746011053133,51.51092756292768,42.008586399999785,119512,0.75,1,450,0.995,0.01,900,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1899.3730039005823,25,2087.637341708512,52.3609712728143,93.42202709999992,205281,0.75,1,450,0.995,0.01,700,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2051.200899259456,24,1935.8094463496382,48.552907530865845,52.58905159999995,128877,0.75,1,450,0.995,0.01,800,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2033.4220585686896,24,1953.5882870404046,48.99882663188715,66.91766699999971,164104,0.75,1,450,0.995,0.01,800,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2183.562682900008,23,1803.4476627090862,45.23308209358494,37.541925399999855,113823,0.75,1,450,0.995,0.01,900,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2138.490310077593,23,1848.520035531501,46.36356255175714,37.67899660000012,107595,0.75,1,450,0.995,0.01,900,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2059.8798528964007,24,1927.1304927126935,48.33522679054615,30.945824999999786,71568,0.75,1,450,0.995,0.01,900,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2107.495164107794,23,1879.5151815013,47.14096575072135,34.46022220000032,113974,0.75,1,450,0.995,0.01,1000,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1951.8951027879293,25,2035.1152428211649,51.043640884013335,56.64510289999998,124388,0.75,1,450,0.995,0.01,900,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1918.666514874843,25,2068.3438307342512,51.87706204505148,99.56783620000033,273204,0.75,1,450,0.995,0.01,900,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2022.3034681442464,24,1964.7068774648478,49.27769699992339,53.79454570000007,136314,0.75,1,450,0.995,0.01,1000,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2038.161287960291,24,1948.8490576488032,48.87995988761545,69.7816512999998,195209,0.75,1,450,0.995,0.01,1000,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1918.6162853262094,25,2068.3940602828848,51.87832187495608,74.29436810000016,198693,0.75,1,450,0.995,0.01,1000,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2037.172052665588,24,1949.8382929435063,48.90477134304075,26.06916319999982,65201,0.75,1,500,0.985,0.01,500,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2064.697903123982,24,1922.3124424851121,48.21438310543037,24.37455460000001,57763,0.75,1,500,0.985,0.01,500,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,13,1103.8884165477627,28,2883.1219290613317,72.31287805000362,79.85730379999995,138463,0.75,1,500,0.985,0.01,500,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1903.739816750084,25,2083.2705288590105,52.25144527536333,99.41894000000002,203868,0.75,1,450,0.995,0.01,1000,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,15,1855.3339988920104,26,2131.676346717084,53.465533367996024,107.47692069999994,206298,0.75,1,450,0.995,0.01,1000,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1094.4399056677807,29,2892.5704399413135,72.54986040171451,92.99763239999993,131866,0.75,1,500,0.985,0.01,500,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1111.097307436147,29,2875.9130381729474,72.13206861477543,112.02647479999996,137148,0.75,1,500,0.985,0.01,500,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1087.3958928619768,29,2899.6144527471174,72.72653445558453,110.61365079999996,132297,0.75,1,500,0.985,0.01,500,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2037.4199915804163,24,1949.590354028678,48.89855267558479,25.178655500000332,60946,0.75,1,500,0.985,0.01,600,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1094.0091309865236,29,2893.001214622571,72.56066485527538,91.55376250000018,165010,0.75,1,500,0.985,0.01,600,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1102.5261386107682,29,2884.484206998326,72.34704595575019,102.2275454999999,158328,0.75,1,500,0.985,0.01,600,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1086.5794177212395,29,2900.4309278878545,72.74701283587356,99.63758139999982,157651,0.75,1,500,0.985,0.01,600,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2034.9125509034418,24,1952.0977947056524,48.961442923154266,27.064856200000122,68711,0.75,1,500,0.985,0.01,700,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1105.5147705171084,29,2881.4955750919858,72.27208673449731,119.45129580000003,156764,0.75,1,500,0.985,0.01,600,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1084.3914835126523,29,2902.618862096442,72.80188939798224,129.2697309,159876,0.75,1,500,0.985,0.01,600,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,13,1120.226777579691,28,2866.783568029403,71.90308826729282,118.35037620000003,190540,0.75,1,500,0.985,0.01,700,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,19,2243.9354069415062,22,1743.074938667588,43.71884664375756,23.24960659999988,70673,0.75,1,500,0.985,0.01,800,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1087.6164857327099,29,2899.3938598763843,72.72100166656189,141.07285649999994,191862,0.75,1,500,0.985,0.01,700,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1113.610031313522,29,2873.400314295572,72.0690458568801,134.5086984999998,186035,0.75,1,500,0.985,0.01,700,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1109.8197899138931,29,2877.190555695201,72.16411060643118,133.62687759999972,179229,0.75,1,500,0.985,0.01,700,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1090.7490292670986,29,2896.2613163419956,72.64243293302853,130.60835699999961,219508,0.75,1,500,0.985,0.01,800,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2109.3525070603246,23,1877.6578385487696,47.094380896619434,20.97413990000041,65851,0.75,1,500,0.985,0.01,900,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1079.1251437039991,29,2907.885201905095,72.93397683574003,162.64865220000047,179259,0.75,1,500,0.985,0.01,700,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1068.3625295688325,29,2918.6478160402617,73.2039188023321,143.78921069999978,213167,0.75,1,500,0.985,0.01,800,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2157.1908715353397,23,1829.8194740737545,45.894525357551174,22.049056999999266,57148,0.75,1,500,0.985,0.01,900,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,11,1073.99201089774,30,2913.0183347113543,73.06272324874877,184.8415485999999,212935,0.75,1,500,0.985,0.01,800,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1095.490552067492,29,2891.519793541602,72.52350866673925,152.70762300000024,249840,0.75,1,500,0.985,0.01,900,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,11,1094.9213712027274,30,2892.088974406367,72.53778454804946,216.9141353,210060,0.75,1,500,0.985,0.01,800,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1093.5616531323749,29,2893.4486924767193,72.57188824862926,175.17609779999975,242738,0.75,1,500,0.985,0.01,900,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1075.3164666676216,29,2911.6938789414726,73.0295039777895,202.4697802000005,205580,0.75,1,500,0.985,0.01,800,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1869.3183913287883,25,2117.691954280306,53.11478453053242,65.13925800000015,161923,0.75,1,500,0.985,0.01,1000,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1079.203713720805,29,2907.8066318882893,72.93200618580448,172.15226679999978,238225,0.75,1,500,0.985,0.01,900,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,1999.3984450002263,24,1987.611900608868,49.852188189023146,34.283315000000584,80923,0.75,1,500,0.985,0.01,1000,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2193.9652085675857,23,1793.0451370415085,44.97217166783112,12.656161199999588,44165,0.75,1,500,0.99,0.01,500,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1884.3437408476927,25,2102.6666047614017,52.73792698022653,51.555552400000124,108644,0.75,1,500,0.985,0.01,1000,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1069.5792284666468,29,2917.4311171424474,73.17340222995465,148.18558980000034,270072,0.75,1,500,0.985,0.01,1000,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2127.6544257461937,23,1859.3559198629005,46.635342241100886,25.62279479999961,82318,0.75,1,500,0.99,0.01,500,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2001.8328310941333,24,1985.1775145149609,49.791130256314545,29.761908600000424,84523,0.75,1,500,0.99,0.01,500,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2014.665997778294,24,1972.3443478308002,49.46925582982117,26.936393199999657,63744,0.75,1,500,0.99,0.01,500,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2103.588669759047,23,1883.421675850047,47.23894629278463,19.19908250000026,59288,0.75,1,500,0.99,0.01,600,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1087.7918713840065,29,2899.2184742250874,72.71660274014602,217.3482256999996,235374,0.75,1,500,0.985,0.01,900,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1909.6096589736255,25,2077.4006866354684,52.104221122057425,48.88050459999977,106605,0.75,1,500,0.99,0.01,500,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1878.0622101637562,25,2108.9481354453383,52.89547687700206,55.612273200000345,129817,0.75,1,500,0.99,0.01,500,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1930.933235865556,25,2056.077109743538,51.56939489780611,36.39655880000009,112101,0.75,1,500,0.99,0.01,600,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2157.1908715353397,23,1829.8194740737545,45.894525357551174,16.395072100000107,42334,0.75,1,500,0.99,0.01,600,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1078.6394863743974,29,2908.3708592346966,72.94615782569248,170.27313649999996,265489,0.75,1,500,0.985,0.01,1000,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2164.981099044179,23,1822.0292465649154,45.69913515703619,30.826401399999668,106168,0.75,1,500,0.99,0.01,700,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,1971.9592893602978,24,2015.0510562487964,50.54040199489269,51.32970329999989,140349,0.75,1,500,0.99,0.01,600,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2104.0983837962654,23,1882.9119618128288,47.22616192572676,36.16007019999961,120419,0.75,1,500,0.99,0.01,700,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2051.798372887833,24,1935.2119727212612,48.537922026024226,29.685353799999575,86663,0.75,1,500,0.99,0.01,700,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1910.4289011132528,25,2076.5814444958414,52.083673341424515,61.05890069999987,125948,0.75,1,500,0.99,0.01,600,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2034.4402892619526,24,1952.5700563471416,48.97328792982723,42.556358400000136,109052,0.75,1,500,0.99,0.01,700,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2166.3150095091673,23,1820.6953360999269,45.66567874861583,20.29534160000003,61130,0.75,1,500,0.99,0.01,800,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2030.3177896729487,24,1956.6925559361455,49.07668619648947,41.75677900000028,126872,0.75,1,500,0.99,0.01,800,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1916.6363876539958,25,2070.3739579550984,51.92798057911254,47.63117890000012,94102,0.75,1,500,0.99,0.01,700,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1924.7269978918944,25,2062.2833477172,51.725056344245466,57.229600599999685,151500,0.75,1,500,0.99,0.01,800,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1866.753129460795,25,2120.2572161482994,53.179125017404196,70.00010499999917,171446,0.75,1,500,0.99,0.01,700,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2017.4390861949137,24,1969.5712594141805,49.39970275179434,45.79350550000072,112146,0.75,1,500,0.99,0.01,800,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2042.148173136527,24,1944.8621724725672,48.7799630270448,40.162654400000065,96611,0.75,1,500,0.99,0.01,800,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,1979.1012328242302,24,2007.909112784864,50.36127169813291,62.824401599999874,194252,0.75,1,500,0.99,0.01,900,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2086.175689938897,23,1900.8346556701972,47.67568907273069,38.83985480000047,98390,0.75,1,500,0.99,0.01,900,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2058.5008475651434,24,1928.5094980439508,48.36981424359292,39.96211160000075,96968,0.75,1,500,0.99,0.01,900,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1870.9193338475577,25,2116.0910117615367,53.07463057104915,71.90301200000067,185309,0.75,1,500,0.99,0.01,900,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,1984.4972081526143,24,2002.5131374564799,50.225932813589345,33.70354629999929,76605,0.75,1,500,0.99,0.01,900,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1816.58886674074,25,2170.421478868354,54.437317456641296,108.2625366000002,226669,0.75,1,500,0.99,0.01,800,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,11,1070.6464650557498,30,2916.3638805533446,73.1466343889763,292.3367982999998,260480,0.75,1,500,0.985,0.01,1000,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,11,1093.2846637602952,30,2893.725681848799,72.57883554367164,213.85514049999983,240560,0.75,1,500,0.99,0.01,600,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2037.4919677627333,24,1949.5183778463609,48.896747408578236,51.01298680000036,151918,0.75,1,500,0.99,0.01,1000,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2179.082195681781,23,1807.9281499273134,45.345459209013335,15.407910199999606,49629,0.75,1,500,0.995,0.01,500,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2047.6731927253265,24,1939.3371528837677,48.641387525356315,32.15113199999996,97146,0.75,1,500,0.995,0.01,500,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1938.3679125949593,25,2048.642433014135,51.38292242633156,59.21620609999991,123882,0.75,1,500,0.99,0.01,1000,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2176.631034497143,23,1810.3793111119512,45.40693788531868,16.827890099999422,49198,0.75,1,500,0.995,0.01,500,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2029.4836139156253,24,1957.526731693469,49.09760853390558,34.42772640000021,101771,0.75,1,500,0.995,0.01,500,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2155.270070729192,23,1831.7402748799022,45.94270182662563,22.45978809999997,57950,0.75,1,500,0.995,0.01,500,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1848.7237250733606,25,2138.2866205357336,53.631328619215516,105.63192479999998,255621,0.75,1,500,0.99,0.01,1000,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2043.2107035557228,24,1943.7996420533714,48.75331322363092,29.46686939999927,92524,0.75,1,500,0.995,0.01,600,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1906.1596555853675,25,2080.8506900237267,52.19075220899222,102.27826090000053,194065,0.75,1,500,0.99,0.01,1000,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1929.7416136294603,25,2057.268731979634,51.59928251115049,55.567548900000475,107441,0.75,1,500,0.995,0.01,500,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1941.0837513815354,25,2045.9265942275588,51.314805252029096,31.81241510000018,68536,0.75,1,500,0.995,0.01,600,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1949.757991435888,25,2037.2523541732062,51.097242735194754,61.641691199999514,173604,0.75,1,500,0.995,0.01,600,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2172.904808545942,23,1814.105537063152,45.50039703461095,24.471639100000175,86050,0.75,1,500,0.995,0.01,700,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2006.6900003386627,24,1980.3203452704315,49.669305409537344,59.09530090000044,172598,0.75,1,500,0.995,0.01,600,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2025.5876980039804,24,1961.4226476051138,49.195323753429285,38.024942300000475,87600,0.75,1,500,0.995,0.01,600,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2126.64525023512,23,1860.3650953739743,46.66065382606292,44.34104049999951,116121,0.75,1,500,0.995,0.01,600,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1065.9000002056337,29,2921.1103454034605,73.26568260903781,272.28854669999964,358932,0.75,1,500,0.99,0.01,900,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2090.483490503372,24,1896.526855105722,47.56764318894663,29.66034639999998,79181,0.75,1,500,0.995,0.01,700,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2061.0987925183576,24,1925.9115530907366,48.304654017558505,36.598858199999995,86001,0.75,1,500,0.995,0.01,700,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2035.410647607015,24,1951.599698002079,48.94894993566749,46.42273389999991,107657,0.75,1,500,0.995,0.01,700,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2038.0810164907891,24,1948.929329118305,48.88197321245144,58.35514839999996,164609,0.75,1,500,0.995,0.01,700,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1933.0266725532283,25,2053.983673055866,51.51688847052839,88.67517270000008,244128,0.75,1,500,0.995,0.01,700,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2029.957945182859,24,1957.0524004262352,49.08571161801831,55.6247300999994,179432,0.75,1,500,0.995,0.01,800,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,11,1091.538226726455,30,2895.4721188826393,72.62263871653684,270.8323126000005,405321,0.75,1,500,0.99,0.01,1000,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2046.520929692263,24,1940.4894159168311,48.67028795282404,46.84441510000033,133329,0.75,1,500,0.995,0.01,800,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2046.907089855438,24,1940.1032557536562,48.660602496060676,47.40177279999989,117079,0.75,1,500,0.995,0.01,800,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1929.7983325008643,25,2057.21201310823,51.59785991962232,70.50398049999967,193286,0.75,1,500,0.995,0.01,800,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2063.9113972334817,24,1923.0989483756125,48.23410981347281,33.8538467999997,77736,0.75,1,500,0.995,0.01,800,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2058.124052884168,24,1928.886292724926,48.37926480048425,35.502371599999606,108135,0.75,1,500,0.995,0.01,900,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2120.6907442136076,23,1866.3196013954866,46.810001470170995,31.982277000000067,91143,0.75,1,500,0.995,0.01,900,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2110.0017123031976,23,1877.0086333058966,47.07809788788363,34.58393519999936,104377,0.75,1,500,0.995,0.01,900,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2061.3808888618323,24,1925.6294567472619,48.29757863226924,75.94720430000052,191865,0.75,1,500,0.995,0.01,800,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2129.4421395644276,23,1857.5682060446666,46.59050378663832,35.57972890000019,97341,0.75,1,500,0.995,0.01,900,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1092.7688205186284,29,2894.241525090466,72.59177364006348,316.2647136000005,399248,0.75,1,500,0.99,0.01,1000,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2159.7555294392046,23,1827.2548161698896,45.83020001897538,26.004749700000502,85738,0.75,1,500,0.995,0.01,1000,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2009.5692664917542,24,1977.44107911734,49.59708923993893,54.591504399999394,160070,0.75,1,500,0.995,0.01,1000,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2028.6696673086394,24,1958.3406783004548,49.11802349490216,77.98111449999942,193780,0.75,1,500,0.995,0.01,900,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2133.3728553775163,23,1853.6374902315779,46.49191573513207,11.632632900000317,38598,0.75,1,550,0.985,0.01,500,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1908.6016257064043,25,2078.40871990269,52.129504057887566,82.67290240000057,174354,0.75,1,500,0.995,0.01,900,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1942.2543206630464,25,2044.7560249460478,51.28544567730915,77.10956200000055,194073,0.75,1,500,0.995,0.01,1000,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,18,2138.6125123939805,23,1848.3978332151137,46.36049754048819,21.501442399999178,58529,0.75,1,550,0.985,0.01,500,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1887.3053869485263,25,2099.704958660568,52.6636446021009,77.28902349999953,179497,0.75,1,500,0.995,0.01,1000,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2055.158229329968,24,1931.8521162791262,48.45365195519697,86.71265630000016,194520,0.75,1,500,0.995,0.01,1000,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1082.8274211014507,29,2904.1829245076433,72.84111835089739,85.5382497999999,138493,0.75,1,550,0.985,0.01,500,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1872.3289495542754,25,2114.681396054819,53.03927536540564,37.42232739999963,107378,0.75,1,550,0.985,0.01,600,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,15,1813.7551905547123,26,2173.255155054382,54.50839016376755,124.67243479999979,229942,0.75,1,500,0.995,0.01,1000,0.5,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1907.321610346441,25,2079.688735262653,52.161608698934536,34.896348000000216,87468,0.75,1,550,0.985,0.01,600,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1070.4278901910734,29,2916.582455418021,73.15211656348124,106.23947750000025,134790,0.75,1,550,0.985,0.01,500,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,11,1098.8440865133725,30,2888.1662590957217,72.43939716074395,114.8194596000003,136874,0.75,1,550,0.985,0.01,500,0.3,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,16,1831.627449542648,25,2155.382896066446,54.06012799641153,43.20898080000006,129345,0.75,1,550,0.985,0.01,700,0.3,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1069.2493498107674,29,2917.760995798327,73.18167606491579,120.4135882999999,130959,0.75,1,550,0.985,0.01,500,0.5,0.3,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,11,1082.4178937447632,30,2904.592451864331,72.85138989075277,125.92996330000005,167934,0.75,1,550,0.985,0.01,600,0.3,0.2,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,17,2017.0360143503258,24,1969.9743312587684,49.409812378046794,41.9495210999994,108130,0.75,1,550,0.985,0.01,700,0.5,0.1,10,200,50,False
data111.vrp,sa,random,True,41,3987.010345609094,12,1093.5922949439982,29,2893.418050665096,72.57111970756799,123.7218883000005,162560,0.75,1,550,0.985,0.01,600,0.5,0.1,10,200,50,False
