instance_name,method,generator,use_time_windows,initial_routes,initial_distance,final_routes,final_distance,delta_routes,delta_distance,distance_improvement_pct,runtime_seconds,history_length,param_fill_ratio,param_seed,param_sa_initial_temp,param_sa_cooling_rate,param_sa_min_temp,param_sa_iterations_per_temp,param_sa_p_relocate,param_sa_p_exchange,param_tabu_tenure,param_tabu_max_iterations,param_tabu_max_no_improve,param_tabu_no_2opt
data102.vrp,sa,greedy,True,34,2442.783334468638,17,1501.215344028314,17,941.5679904403239,38.5448835004901,176.15296529999978,183816,0.75,42,500.0,0.99,0.01,500,0.7,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,1933.9900429486597,15,508.7932915199781,20.828424868497496,86.35686419999911,159197,0.75,42,500.0,0.99,0.01,600,0.7,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1488.7180865527318,16,954.065247915906,39.056482597276165,152.06631919999927,234836,0.75,42,500.0,0.99,0.01,600,0.3,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2194.054119025772,14,248.729215442866,10.182205352934847,31.674974599998677,84644,0.75,42,500.0,0.99,0.01,700,0.3,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2110.874710820027,15,331.90862364861096,13.58731324899958,31.290523600000597,65031,0.75,42,500.0,0.99,0.01,700,0.5,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2034.066622532645,15,408.71671193599286,16.731598998930384,76.19287639999675,164851,0.75,42,500.0,0.99,0.01,700,0.5,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2084.7886313881327,15,357.99470308050513,14.655196718802625,52.464650199999596,108429,0.75,42,500.0,0.99,0.01,700,0.7,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1475.706776255397,16,967.0765582132408,39.58912542784325,214.71903050000037,220035,0.75,42,500.0,0.99,0.01,600,0.7,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2024.175389246002,15,418.60794522263586,17.136515519649755,84.70626880000054,156917,0.75,42,500.0,0.99,0.01,700,0.7,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2201.3992115779474,13,241.38412289069038,9.881519964733059,25.074067500001547,72292,0.75,42,500.0,0.99,0.01,800,0.3,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,17,1504.620206172635,17,938.1631282960027,38.405498967434006,203.8119645000006,281369,0.75,42,500.0,0.99,0.01,700,0.3,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1487.6776361665989,16,955.105698302039,39.09907542044848,208.37745899999936,275387,0.75,42,500.0,0.99,0.01,700,0.5,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2120.1672014887904,14,322.6161329798474,13.206907400570747,33.965129599997454,89078,0.75,42,500.0,0.99,0.01,800,0.3,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2254.428833000633,13,188.35450146800486,7.710651158055994,25.741078899998683,65198,0.75,42,500.0,0.99,0.01,800,0.5,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2040.7950935638555,15,401.9882409047823,16.456156190054575,69.96643039999981,168194,0.75,42,500.0,0.99,0.01,800,0.3,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2129.4644447596415,14,313.31888970899627,12.826306995300934,48.58936950000134,109670,0.75,42,500.0,0.99,0.01,800,0.5,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1996.435918709167,16,446.3474157594708,18.272083711286726,67.48710150000261,114721,0.75,42,500.0,0.99,0.01,800,0.7,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1953.803627190169,16,488.9797072784688,20.01731796589456,111.32239859999754,192117,0.75,42,500.0,0.99,0.01,800,0.7,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2231.8880080767235,13,210.8953263919143,8.633402865333897,24.764896299999236,71682,0.75,42,500.0,0.99,0.01,900,0.3,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,17,1499.53775437638,17,943.2455800922578,38.613558836049435,237.54016260000208,259176,0.75,42,500.0,0.99,0.01,700,0.7,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1909.6014237481097,16,533.1819107205281,21.82681956263254,124.00121939999735,215232,0.75,42,500.0,0.99,0.01,800,0.7,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2154.087411559747,14,288.6959229088907,11.81831883471928,46.76104900000064,121080,0.75,42,500.0,0.99,0.01,900,0.3,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2126.3067190177276,14,316.47661545091023,12.955574527846993,50.215554300000804,130363,0.75,42,500.0,0.99,0.01,900,0.3,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2153.076255185294,14,289.7070792833438,11.859712451590054,62.87550899999769,146643,0.75,42,500.0,0.99,0.01,900,0.5,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1494.0657348261973,16,948.7175996424405,38.837566404505075,232.62391860000207,303034,0.75,42,500.0,0.99,0.01,800,0.5,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,1995.597128106031,15,447.18620636260675,18.30642120619675,89.6803390999994,181608,0.75,42,500.0,0.99,0.01,900,0.5,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2092.669954544839,14,350.1133799237987,14.332559706935958,46.78773319999891,123231,0.75,42,500.0,0.99,0.01,1000,0.3,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,1998.6897430310678,15,444.09359143757,18.179819109260897,120.92839710000044,235359,0.75,42,500.0,0.99,0.01,900,0.7,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2137.39129068166,14,305.39204378697787,12.501806422115932,60.748571100000845,159147,0.75,42,500.0,0.99,0.01,1000,0.3,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,17,1511.0776084154134,17,931.7057260532245,38.14115287698621,242.14479850000134,349169,0.75,42,500.0,0.99,0.01,900,0.5,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2066.462472478154,15,376.320861990484,15.405413025398035,59.54577070000232,128828,0.75,42,500.0,0.99,0.01,1000,0.5,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2221.659686537838,13,221.12364793079996,9.052118737288646,30.181732699998975,73458,0.75,42,500.0,0.99,0.01,1000,0.5,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2107.87568557451,14,334.90764889412776,13.710084073705946,68.35229400000026,158661,0.75,42,500.0,0.99,0.01,1000,0.5,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1476.3789217504166,16,966.4044127182212,39.561609868622945,291.59288209999795,343758,0.75,42,500.0,0.99,0.01,900,0.7,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2127.2253598264756,14,315.5579746421622,12.917968212305796,34.795613199999934,72493,0.75,42,500.0,0.99,0.01,1000,0.7,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2092.2812223276246,15,350.5021121410132,14.348473202485458,42.41822189999948,83265,0.75,42,500.0,0.99,0.01,1000,0.7,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2207.061510312836,14,235.72182415580164,9.649722954536065,17.71223210000244,48526,0.75,42,500.0,0.99,0.1,400,0.3,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2081.9860403987823,14,360.7972940698555,14.769926132165027,27.163571999997657,74808,0.75,42,500.0,0.99,0.1,400,0.3,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2065.788698029726,15,376.9946364389116,15.432995268936393,28.72864269999991,74405,0.75,42,500.0,0.99,0.1,400,0.3,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2082.6798115081524,15,360.1035229604854,14.741525287129745,68.5183763999994,122506,0.75,42,500.0,0.99,0.01,1000,0.7,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2134.55045612725,14,308.23287834138773,12.618101408835571,26.620579499998712,62497,0.75,42,500.0,0.99,0.1,400,0.5,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,17,1493.2763686105263,17,949.5069658581115,38.86988061774424,320.1297048000015,332956,0.75,42,500.0,0.99,0.01,900,0.7,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2089.15111809975,15,353.63221636888784,14.476609995614329,30.546377400001802,68495,0.75,42,500.0,0.99,0.1,400,0.5,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,22,2351.294924155738,12,91.48841031289976,3.7452527623699634,9.773569500001031,25828,0.75,42,500.0,0.99,0.1,400,0.7,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2145.955071469492,14,296.82826299914586,12.151231704047667,29.18446699999913,66309,0.75,42,500.0,0.99,0.1,400,0.7,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2181.580991405407,14,261.2023430632307,10.69281664802451,26.02614689999973,74573,0.75,42,500.0,0.99,0.1,500,0.3,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2076.188766586447,15,366.59456788219086,15.007248604876116,28.5562917999996,56490,0.75,42,500.0,0.99,0.1,400,0.7,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,1946.5613874271417,15,496.22194704149615,20.313792878787424,51.396901099997194,106457,0.75,42,500.0,0.99,0.1,400,0.5,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1480.504651777629,16,962.2786826910087,39.39271523236942,290.0801532999976,396553,0.75,42,500.0,0.99,0.01,1000,0.3,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2210.036894139222,13,232.7464403294157,9.527919936462293,21.328001300000324,59879,0.75,42,500.0,0.99,0.1,500,0.3,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2020.0284536795712,15,422.75488078906665,17.30627824514063,48.50470999999743,123033,0.75,42,500.0,0.99,0.1,500,0.3,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2277.113542280755,13,165.66979218788265,6.782009269926498,19.648201099997095,45963,0.75,42,500.0,0.99,0.1,500,0.7,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2122.8523479446626,14,319.9309865239752,13.09698580343261,39.373417699996935,86430,0.75,42,500.0,0.99,0.1,500,0.5,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2050.4212770597405,15,392.3620574088973,16.062089988600857,58.996806000002834,136776,0.75,42,500.0,0.99,0.1,500,0.5,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2207.6025224663476,14,235.18081200229017,9.62757558903387,29.575079600002937,65454,0.75,42,500.0,0.99,0.1,500,0.7,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2086.8742094907084,15,355.9091249779294,14.569819597010964,43.1215796999968,115368,0.75,42,500.0,0.99,0.1,600,0.3,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,22,2309.516621001048,12,133.26671346758985,5.455527372695887,29.935342500000843,88005,0.75,42,500.0,0.99,0.1,600,0.3,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2228.158965043741,13,214.62436942489694,8.786058362052103,18.006607999999687,44123,0.75,42,500.0,0.99,0.1,600,0.5,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2114.5538509696644,14,328.2294834989734,13.436700622094712,25.2685335999995,62874,0.75,42,500.0,0.99,0.1,600,0.5,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2246.1939559257703,13,196.5893785428675,8.047761574631433,15.741240700001072,40576,0.75,42,500.0,0.99,0.1,600,0.5,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2097.512873848013,14,345.2704606206248,14.134305558283545,41.00618469999972,86248,0.75,42,500.0,0.99,0.1,600,0.7,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1481.779589142987,16,961.0037453256507,39.340523236977596,158.48729559999992,190094,0.75,42,500.0,0.99,0.1,500,0.5,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2200.4748915964246,13,242.30844287221316,9.919358768055494,28.68233020000116,84208,0.75,42,500.0,0.99,0.1,700,0.3,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,1933.9900429486597,15,508.7932915199781,20.828424868497496,86.54767180000272,159197,0.75,42,500.0,0.99,0.1,600,0.7,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,17,1501.215344028314,17,941.5679904403239,38.5448835004901,176.97454730000027,183816,0.75,42,500.0,0.99,0.1,500,0.7,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1488.7180865527318,16,954.065247915906,39.056482597276165,155.83666860000085,234836,0.75,42,500.0,0.99,0.1,600,0.3,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2194.054119025772,14,248.729215442866,10.182205352934847,31.953728199998295,84644,0.75,42,500.0,0.99,0.1,700,0.3,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2110.874710820027,15,331.90862364861096,13.58731324899958,31.96171030000187,65031,0.75,42,500.0,0.99,0.1,700,0.5,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2034.066622532645,15,408.71671193599286,16.731598998930384,79.0511907,164851,0.75,42,500.0,0.99,0.1,700,0.5,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2084.7886313881327,15,357.99470308050513,14.655196718802625,53.827144700000645,108429,0.75,42,500.0,0.99,0.1,700,0.7,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1475.706776255397,16,967.0765582132408,39.58912542784325,220.13305050000054,220035,0.75,42,500.0,0.99,0.1,600,0.7,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2024.175389246002,15,418.60794522263586,17.136515519649755,88.0673429999988,156917,0.75,42,500.0,0.99,0.1,700,0.7,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2201.3992115779474,13,241.38412289069038,9.881519964733059,25.074588100000256,72292,0.75,42,500.0,0.99,0.1,800,0.3,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,17,1504.620206172635,17,938.1631282960027,38.405498967434006,200.81613079999806,281369,0.75,42,500.0,0.99,0.1,700,0.3,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1487.6776361665989,16,955.105698302039,39.09907542044848,207.62787240000034,275387,0.75,42,500.0,0.99,0.1,700,0.5,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2254.428833000633,13,188.35450146800486,7.710651158055994,25.204430599998886,65198,0.75,42,500.0,0.99,0.1,800,0.5,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2120.1672014887904,14,322.6161329798474,13.206907400570747,34.28625009999814,89078,0.75,42,500.0,0.99,0.1,800,0.3,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2040.7950935638555,15,401.9882409047823,16.456156190054575,70.61346640000193,168194,0.75,42,500.0,0.99,0.1,800,0.3,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2129.4644447596415,14,313.31888970899627,12.826306995300934,47.78149719999783,109670,0.75,42,500.0,0.99,0.1,800,0.5,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1996.435918709167,16,446.3474157594708,18.272083711286726,66.60579549999966,114721,0.75,42,500.0,0.99,0.1,800,0.7,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1953.803627190169,16,488.9797072784688,20.01731796589456,111.03522110000267,192117,0.75,42,500.0,0.99,0.1,800,0.7,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2231.8880080767235,13,210.8953263919143,8.633402865333897,24.476885399999446,71682,0.75,42,500.0,0.99,0.1,900,0.3,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,17,1499.53775437638,17,943.2455800922578,38.613558836049435,238.10468839999885,259176,0.75,42,500.0,0.99,0.1,700,0.7,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1909.6014237481097,16,533.1819107205281,21.82681956263254,126.79886160000024,215232,0.75,42,500.0,0.99,0.1,800,0.7,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2154.087411559747,14,288.6959229088907,11.81831883471928,47.06403639999917,121080,0.75,42,500.0,0.99,0.1,900,0.3,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2126.3067190177276,14,316.47661545091023,12.955574527846993,50.034514599999966,130363,0.75,42,500.0,0.99,0.1,900,0.3,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2153.076255185294,14,289.7070792833438,11.859712451590054,63.18740640000033,146643,0.75,42,500.0,0.99,0.1,900,0.5,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1494.0657348261973,16,948.7175996424405,38.837566404505075,234.23757269999987,303034,0.75,42,500.0,0.99,0.1,800,0.5,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,1995.597128106031,15,447.18620636260675,18.30642120619675,89.47170089999781,181608,0.75,42,500.0,0.99,0.1,900,0.5,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2092.669954544839,14,350.1133799237987,14.332559706935958,45.866826699999365,123231,0.75,42,500.0,0.99,0.1,1000,0.3,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,1998.6897430310678,15,444.09359143757,18.179819109260897,120.69376850000117,235359,0.75,42,500.0,0.99,0.1,900,0.7,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2137.39129068166,14,305.39204378697787,12.501806422115932,61.426663300000655,159147,0.75,42,500.0,0.99,0.1,1000,0.3,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,17,1511.0776084154134,17,931.7057260532245,38.14115287698621,247.74340610000218,349169,0.75,42,500.0,0.99,0.1,900,0.5,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2066.462472478154,15,376.320861990484,15.405413025398035,59.08004710000023,128828,0.75,42,500.0,0.99,0.1,1000,0.5,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2221.659686537838,13,221.12364793079996,9.052118737288646,30.065960600000835,73458,0.75,42,500.0,0.99,0.1,1000,0.5,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2107.87568557451,14,334.90764889412776,13.710084073705946,70.3759607000029,158661,0.75,42,500.0,0.99,0.1,1000,0.5,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1476.3789217504166,16,966.4044127182212,39.561609868622945,289.39131279999856,343758,0.75,42,500.0,0.99,0.1,900,0.7,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2092.2812223276246,15,350.5021121410132,14.348473202485458,43.131834899999376,83265,0.75,42,500.0,0.99,0.1,1000,0.7,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2127.2253598264756,14,315.5579746421622,12.917968212305796,35.408912099999725,72493,0.75,42,500.0,0.99,0.1,1000,0.7,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2222.918901034319,14,219.86443343431893,9.00057038755525,24.100855199998477,66867,0.75,42,500.0,0.995,0.01,400,0.3,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,22,2340.5198777464834,12,102.26345672215439,4.186349860799221,23.741019099998084,69441,0.75,42,500.0,0.995,0.01,400,0.3,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,22,2318.4738537109743,12,124.30948075766355,5.0888459489471565,22.591993699999875,65425,0.75,42,500.0,0.995,0.01,400,0.3,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2082.6798115081524,15,360.1035229604854,14.741525287129745,67.6672101999975,122506,0.75,42,500.0,0.99,0.1,1000,0.7,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,17,1493.2763686105263,17,949.5069658581115,38.86988061774424,319.9809647000002,332956,0.75,42,500.0,0.99,0.1,900,0.7,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2123.801036528732,14,318.98229793990595,13.058149424835994,25.069292799998948,63548,0.75,42,500.0,0.995,0.01,400,0.5,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2181.941769521502,14,260.8415649471358,10.678047506979365,26.45081239999854,62351,0.75,42,500.0,0.995,0.01,400,0.5,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2117.6416241417073,14,325.1417103269305,13.310296731562415,23.14324249999845,54509,0.75,42,500.0,0.995,0.01,400,0.5,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2286.2136644133507,13,156.56967005528713,6.409478394830488,21.235611100000824,49050,0.75,42,500.0,0.995,0.01,400,0.7,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2178.170209246895,14,264.61312522174285,10.83244352816507,23.76315700000123,53386,0.75,42,500.0,0.995,0.01,400,0.7,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2208.6643995171635,13,234.11893495147433,9.584105624431102,23.265410200001497,69340,0.75,42,500.0,0.995,0.01,500,0.3,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2067.078453185047,14,375.704881283591,15.380196679019654,45.111912100001064,90584,0.75,42,500.0,0.995,0.01,400,0.7,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1480.504651777629,16,962.2786826910087,39.39271523236942,291.90101380000124,396553,0.75,42,500.0,0.99,0.1,1000,0.3,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2228.8822979278348,13,213.90103654080303,8.75644734932382,36.507688800000324,99369,0.75,42,500.0,0.995,0.01,500,0.3,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2256.947868700566,13,185.83546576807203,7.607529621880917,14.221610199998395,35942,0.75,42,500.0,0.995,0.01,500,0.5,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2048.865707916403,15,393.91762655223465,16.125770181657185,48.7814944999991,118187,0.75,42,500.0,0.995,0.01,500,0.3,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2253.3330198041435,13,189.45031466449427,7.755510363578935,16.654974299999594,42750,0.75,42,500.0,0.995,0.01,500,0.5,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2123.3750026716534,15,319.4083317969844,13.075589934236355,42.10896160000266,97997,0.75,42,500.0,0.995,0.01,500,0.5,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2127.2253598264756,14,315.5579746421622,12.917968212305796,23.933983300001273,48091,0.75,42,500.0,0.995,0.01,500,0.7,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2194.7305454140824,14,248.05278905455543,10.154514547173816,36.263599899997644,77300,0.75,42,500.0,0.995,0.01,500,0.7,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2226.740345143812,13,216.0429893248256,8.844132276341242,32.65701540000009,90184,0.75,42,500.0,0.995,0.01,600,0.3,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2196.0144773118777,14,246.76885715676008,10.101954343422685,26.94616010000027,71271,0.75,42,500.0,0.995,0.01,600,0.3,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2174.477674067658,14,268.30566040097983,10.983604506182802,56.46284899999955,154155,0.75,42,500.0,0.995,0.01,600,0.3,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2062.014679549354,15,380.768654919284,15.587491921468756,60.368943199999194,111099,0.75,42,500.0,0.995,0.01,500,0.7,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2089.965338917963,15,352.8179955506748,14.443278311763207,48.17361549999987,105975,0.75,42,500.0,0.995,0.01,600,0.5,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2082.016911279435,14,360.76642318920267,14.768662373721236,36.04538369999864,76599,0.75,42,500.0,0.995,0.01,600,0.7,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2120.6101975523115,15,322.17313691632626,13.188772510862345,48.320806800002174,106200,0.75,42,500.0,0.995,0.01,600,0.5,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2063.6129041918884,15,379.17043027674936,15.522065544107202,69.96281129999988,153761,0.75,42,500.0,0.995,0.01,600,0.5,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,22,2354.0852976993065,12,88.69803676933134,3.6310234934784025,24.279588699999294,75844,0.75,42,500.0,0.995,0.01,700,0.3,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2175.785070426536,14,266.9982640421017,10.93008373991466,34.733868999999686,91508,0.75,42,500.0,0.995,0.01,700,0.3,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2074.4735121426693,15,368.3098223259685,15.077465820606006,69.30767289999858,135102,0.75,42,500.0,0.995,0.01,600,0.7,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,21,2261.20422634997,13,181.5791081186676,7.433287494495096,25.94581990000006,64704,0.75,42,500.0,0.995,0.01,700,0.5,0.2,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,20,2153.442626315256,14,289.3407081533819,11.844714349843077,54.32678769999984,138405,0.75,42,500.0,0.995,0.01,700,0.3,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2028.8740928705336,15,413.90924159810424,16.944165115165205,52.43743489999906,114105,0.75,42,500.0,0.995,0.01,700,0.5,0.1,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,18,1991.3289206139964,16,451.4544138546414,18.481148429516498,100.1517191999992,164051,0.75,42,500.0,0.995,0.01,600,0.7,0.3,10,200,50,False
data102.vrp,sa,greedy,True,34,2442.783334468638,19,2083.4714223688293,15,359.3119120998085,14.709119185061382,49.9190531000022,98718,0.75,42,500.0,0.995,0.01,700,0.7,0.2,10,200,50,False
