instance_name,method,generator,use_time_windows,initial_routes,initial_distance,final_routes,final_distance,delta_routes,delta_distance,distance_improvement_pct,runtime_seconds,history_length,param_fill_ratio,param_seed,param_sa_initial_temp,param_sa_cooling_rate,param_sa_min_temp,param_sa_iterations_per_temp,param_sa_p_relocate,param_sa_p_exchange,param_tabu_tenure,param_tabu_max_iterations,param_tabu_max_no_improve,param_tabu_no_2opt
data1102.vrp,sa,random,True,60,5903.881882580841,14,1477.7579785721853,46,4426.123904008656,74.96972317599631,398.0847197000003,177696,0.75,1,100,0.985,0.1,1250,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1892.3786151132451,44,4011.503267467596,67.94687541604398,102.60801500000161,130310,0.75,1,100,0.995,0.01,500,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1499.523005486874,45,4404.358877093968,74.60106697067985,329.89141709999967,240809,0.75,1,100,0.985,0.1,1500,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1941.9457206470424,44,3961.9361619337988,67.10730737387085,84.64934359999825,90087,0.75,1,100,0.995,0.01,500,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1473.6080707853173,46,4430.273811795524,75.04001434830299,302.5261406999998,225226,0.75,1,100,0.985,0.1,1500,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,2001.054931586236,44,3902.826950994605,66.10611507167401,69.68339439999909,95647,0.75,1,100,0.995,0.01,750,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,17,2039.0062534259046,43,3864.8756291549366,65.46329526947503,62.11771640000006,88076,0.75,1,100,0.995,0.01,750,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1878.0992857242602,44,4025.782596856581,68.18873881495641,111.87127200000032,218940,0.75,1,100,0.995,0.01,750,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,18,2255.568616367344,42,3648.313266213497,61.79516018058719,36.03869990000021,48329,0.75,1,100,0.995,0.01,750,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1836.750742691265,45,4067.131139889576,68.88910077773538,119.39780480000263,185909,0.75,1,100,0.995,0.01,750,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,17,2039.1902146100997,43,3864.6916679707415,65.46017933342051,105.76632740000059,197763,0.75,1,100,0.995,0.01,1000,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1992.924681967213,44,3910.957200613628,66.24382530674852,95.91659250000157,126030,0.75,1,100,0.995,0.01,1000,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1830.1062888636764,45,4073.775593717165,69.00164459144536,173.81973350000044,148374,0.75,1,100,0.995,0.01,750,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1896.0262383623558,44,4007.8556442184854,67.88509194337877,140.69197480000003,224087,0.75,1,100,0.995,0.01,1000,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1984.342715159641,44,3919.5391674212,66.38918673128671,128.13863800000036,159052,0.75,1,100,0.995,0.01,1000,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1486.0354484807756,46,4417.846434100065,74.82951932244339,346.4910806000007,219161,0.75,1,100,0.995,0.01,500,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,18,2192.889886211921,42,3710.9919963689204,62.85681302869639,63.99637950000033,132076,0.75,1,100,0.995,0.01,1250,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,13,1497.9536681890906,47,4405.928214391751,74.62764841876765,499.07080850000057,227477,0.75,1,100,0.985,0.1,1500,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,17,2083.7678117117694,43,3820.114070869072,64.70512362620534,106.74873110000044,161128,0.75,1,100,0.995,0.01,1250,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,17,2096.3965306114683,43,3807.485351969373,64.4912182813684,101.74146389999805,133908,0.75,1,100,0.995,0.01,1250,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1973.8907962085405,44,3929.9910863723007,66.56622142064828,165.06639749999886,150008,0.75,1,100,0.995,0.01,1000,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1507.5119599911309,46,4396.369922589711,74.46574999342413,576.796451000002,220470,0.75,1,100,0.985,0.1,1500,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1946.9055659769595,44,3956.976316603882,67.02329747278273,166.73329130000275,171590,0.75,1,100,0.995,0.01,1250,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,17,2063.204807638435,43,3840.6770749424063,65.0534199587252,127.2650175000017,197553,0.75,1,100,0.995,0.01,1500,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,2000.7075106067402,44,3903.1743719741007,66.11199969108893,136.83732950000194,169005,0.75,1,100,0.995,0.01,1500,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,17,2073.9378029697414,43,3829.9440796111,64.87162439531846,112.52033049999955,132037,0.75,1,100,0.995,0.01,1500,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1909.4361994474498,44,3994.4456831333914,67.65795391196491,208.8329162000009,364714,0.75,1,100,0.995,0.01,1500,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,17,2076.5315441439984,43,3827.350338436843,64.82769158592555,39.67676220000067,79873,0.75,1,100,0.995,0.1,500,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,18,2245.776297834501,42,3658.1055847463404,61.96102255262642,20.38367500000095,37437,0.75,1,100,0.995,0.1,500,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1802.32146942765,45,4101.560413153191,69.47226409211666,314.82581349999964,280526,0.75,1,100,0.995,0.01,1250,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,17,2067.2297876882867,43,3836.6520948925545,64.98524481345802,56.32849989999886,105900,0.75,1,100,0.995,0.1,500,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1828.9583338464276,44,4074.9235487344135,69.02108866299149,262.1799960999997,448374,0.75,1,100,0.995,0.01,1500,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,17,2057.923007423318,43,3845.9588751575234,65.14288313431314,138.8602936999996,158406,0.75,1,100,0.995,0.01,1500,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1892.3786151132451,44,4011.503267467596,67.94687541604398,105.6253065000019,130310,0.75,1,100,0.995,0.1,500,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1941.9457206470424,44,3961.9361619337988,67.10730737387085,85.39416399999755,90087,0.75,1,100,0.995,0.1,500,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,2001.054931586236,44,3902.826950994605,66.10611507167401,71.84777089999989,95647,0.75,1,100,0.995,0.1,750,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1878.0992857242602,44,4025.782596856581,68.18873881495641,110.86053080000056,218940,0.75,1,100,0.995,0.1,750,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,17,2039.0062534259046,43,3864.8756291549366,65.46329526947503,63.664710200002446,88076,0.75,1,100,0.995,0.1,750,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1571.6428939974273,46,4332.238988583414,73.37949970451653,558.9540388999994,408954,0.75,1,100,0.995,0.01,1000,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,18,2255.568616367344,42,3648.313266213497,61.79516018058719,35.82076819999929,48329,0.75,1,100,0.995,0.1,750,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1836.750742691265,45,4067.131139889576,68.88910077773538,121.86433619999661,185909,0.75,1,100,0.995,0.1,750,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,17,2039.1902146100997,43,3864.6916679707415,65.46017933342051,103.14016819999961,197763,0.75,1,100,0.995,0.1,1000,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1992.924681967213,44,3910.957200613628,66.24382530674852,93.11765409999862,126030,0.75,1,100,0.995,0.1,1000,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1830.1062888636764,45,4073.775593717165,69.00164459144536,172.0172749000012,148374,0.75,1,100,0.995,0.1,750,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1496.860244143437,46,4407.021638437404,74.64616884426734,616.9960528999982,619186,0.75,1,100,0.995,0.01,1250,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1896.0262383623558,44,4007.8556442184854,67.88509194337877,135.94954769999822,224087,0.75,1,100,0.995,0.1,1000,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1984.342715159641,44,3919.5391674212,66.38918673128671,125.8097744000006,159052,0.75,1,100,0.995,0.1,1000,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,18,2192.889886211921,42,3710.9919963689204,62.85681302869639,60.38615949999803,132076,0.75,1,100,0.995,0.1,1250,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1486.0354484807756,46,4417.846434100065,74.82951932244339,341.7264374000006,219161,0.75,1,100,0.995,0.1,500,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,17,2083.7678117117694,43,3820.114070869072,64.70512362620534,102.02450999999928,161128,0.75,1,100,0.995,0.1,1250,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,17,2096.3965306114683,43,3807.485351969373,64.4912182813684,100.30946969999786,133908,0.75,1,100,0.995,0.1,1250,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1973.8907962085405,44,3929.9910863723007,66.56622142064828,160.91871560000072,150008,0.75,1,100,0.995,0.1,1000,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1946.9055659769595,44,3956.976316603882,67.02329747278273,166.68636179999885,171590,0.75,1,100,0.995,0.1,1250,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,17,2063.204807638435,43,3840.6770749424063,65.0534199587252,130.57623590000003,197553,0.75,1,100,0.995,0.1,1500,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,2000.7075106067402,44,3903.1743719741007,66.11199969108893,134.13989990000118,169005,0.75,1,100,0.995,0.1,1500,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1909.4361994474498,44,3994.4456831333914,67.65795391196491,206.9213170999974,364714,0.75,1,100,0.995,0.1,1500,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,17,2073.9378029697414,43,3829.9440796111,64.87162439531846,113.09881989999849,132037,0.75,1,100,0.995,0.1,1500,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1802.32146942765,45,4101.560413153191,69.47226409211666,315.84419010000056,280526,0.75,1,100,0.995,0.1,1250,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1546.7701316806883,46,4357.111750900152,73.80079475769375,78.07636650000131,84106,0.75,1,450,0.975,0.01,500,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1536.9047124624954,45,4366.977170118345,73.9678953097441,76.77872980000029,77679,0.75,1,450,0.975,0.01,500,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1828.9583338464276,44,4074.9235487344135,69.02108866299149,261.81702900000164,448374,0.75,1,100,0.995,0.1,1500,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,17,2057.923007423318,43,3845.9588751575234,65.14288313431314,140.40280949999942,158406,0.75,1,100,0.995,0.1,1500,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1506.7937123938723,45,4397.088170186969,74.47791567714788,90.14982059999966,77892,0.75,1,450,0.975,0.01,500,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1498.6129612038337,45,4405.268921377007,74.61648130824858,95.0626734000034,75459,0.75,1,450,0.975,0.01,500,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1508.6293678539234,45,4395.252514726918,74.44682332983199,101.06757429999925,73217,0.75,1,450,0.975,0.01,500,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1571.6428939974273,46,4332.238988583414,73.37949970451653,557.5514227999993,408954,0.75,1,100,0.995,0.1,1000,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1493.542874144885,45,4410.339008435956,74.70235848465191,103.3338814000017,70432,0.75,1,450,0.975,0.01,500,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1510.0378820955525,46,4393.844000485289,74.42296590399519,106.62319819999902,117196,0.75,1,450,0.975,0.01,750,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1512.1673918167385,45,4391.714490764103,74.38689625078162,98.9288385999971,115521,0.75,1,450,0.975,0.01,750,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1486.9487584782787,45,4416.933124102563,74.81404967017617,132.31225739999718,112769,0.75,1,450,0.975,0.01,750,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1478.9100331465813,46,4424.97184943426,74.9502096661174,155.16574720000062,115249,0.75,1,450,0.975,0.01,750,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1502.7508973742322,45,4401.130985206609,74.54639291128035,127.8998305999994,160656,0.75,1,450,0.975,0.01,1000,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1496.860244143437,46,4407.021638437404,74.64616884426734,598.6588579999989,619186,0.75,1,100,0.995,0.1,1250,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1498.8624958902792,45,4405.019386690562,74.61225468767235,145.37679070000013,109275,0.75,1,450,0.975,0.01,750,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,18,2237.9015889287884,42,3665.9802936520528,62.094404436992136,44.12984910000159,71853,0.75,1,450,0.975,0.01,1000,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1515.7605564689889,46,4388.121326111852,74.32603519827899,145.90144599999985,156768,0.75,1,450,0.975,0.01,1000,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1495.0981425584118,45,4408.783740022429,74.67601533544162,176.20480580000003,154206,0.75,1,450,0.975,0.01,1000,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1527.3134899055474,46,4376.568392675294,74.13035151648575,229.1828432000002,109844,0.75,1,450,0.975,0.01,750,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1517.9927218760208,46,4385.889160704821,74.28822676221226,174.34018399999695,204310,0.75,1,450,0.975,0.01,1250,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1508.8808445411098,46,4395.001038039732,74.4425638156312,170.1652159999976,200103,0.75,1,450,0.975,0.01,1250,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1501.7709258827838,46,4402.110956698058,74.5629916764816,226.0476262000011,145069,0.75,1,450,0.975,0.01,1000,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1504.8345549539652,45,4399.047327626876,74.51109990201672,213.83537880000222,193330,0.75,1,450,0.975,0.01,1250,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1488.4519968488885,46,4415.429885731953,74.78858780626177,246.85447580000255,142641,0.75,1,450,0.975,0.01,1000,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1503.7042188376504,45,4400.17766374319,74.53024554447359,238.67566169999918,186303,0.75,1,450,0.975,0.01,1250,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1481.264764565268,45,4422.617118015573,74.9103252059348,174.11236749999807,241971,0.75,1,450,0.975,0.01,1500,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1472.8947187833348,46,4430.987163797507,75.05209711039359,284.23314709999977,176425,0.75,1,450,0.975,0.01,1250,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1508.8638825265075,46,4395.018000054333,74.44285111837436,322.1250422000012,185622,0.75,1,450,0.975,0.01,1250,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1546.7701316806883,46,4357.111750900152,73.80079475769375,76.36599639999986,84106,0.75,1,450,0.975,0.1,500,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1529.8342141566097,46,4374.047668424231,74.08765546833986,249.33927920000133,234982,0.75,1,450,0.975,0.01,1500,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1536.9047124624954,45,4366.977170118345,73.9678953097441,73.80104279999796,77679,0.75,1,450,0.975,0.1,500,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1508.7776701779126,46,4395.104212402928,74.44431138384562,246.12901710000006,227258,0.75,1,450,0.975,0.01,1500,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1506.7937123938723,45,4397.088170186969,74.47791567714788,88.59522540000034,77880,0.75,1,450,0.975,0.1,500,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1481.85901298541,46,4422.022869595431,74.90025982129532,280.3814695000001,226331,0.75,1,450,0.975,0.01,1500,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1498.6129612038337,45,4405.268921377007,74.61648130824858,92.48133949999828,75459,0.75,1,450,0.975,0.1,500,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1508.6293678539234,45,4395.252514726918,74.44682332983199,98.7757896999974,73217,0.75,1,450,0.975,0.1,500,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1493.542874144885,45,4410.339008435956,74.70235848465191,100.97769689999768,70432,0.75,1,450,0.975,0.1,500,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1510.0378820955525,46,4393.844000485289,74.42296590399519,102.33645350000006,117196,0.75,1,450,0.975,0.1,750,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1480.1695860377195,46,4423.712296543122,74.92887534886329,318.7453991000002,221493,0.75,1,450,0.975,0.01,1500,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1512.1673918167385,45,4391.714490764103,74.38689625078162,96.23676110000088,115521,0.75,1,450,0.975,0.1,750,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1497.500774675938,46,4406.381107904903,74.63531953282717,338.98606239999935,215283,0.75,1,450,0.975,0.01,1500,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1486.9487584782787,45,4416.933124102563,74.81404967017617,127.77616209999906,112769,0.75,1,450,0.975,0.1,750,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,18,2237.9015889287884,42,3665.9802936520528,62.094404436992136,43.756957199999306,71853,0.75,1,450,0.975,0.1,1000,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1478.9100331465813,46,4424.97184943426,74.9502096661174,150.09573399999863,115249,0.75,1,450,0.975,0.1,750,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1498.8624958902792,45,4405.019386690562,74.61225468767235,141.89413870000135,109275,0.75,1,450,0.975,0.1,750,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1502.7508973742322,45,4401.130985206609,74.54639291128035,129.67689109999992,160656,0.75,1,450,0.975,0.1,1000,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1515.7605564689889,46,4388.121326111852,74.32603519827899,144.07452229999762,156768,0.75,1,450,0.975,0.1,1000,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1495.0981425584118,45,4408.783740022429,74.67601533544162,182.58080039999913,154206,0.75,1,450,0.975,0.1,1000,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1527.3134899055474,46,4376.568392675294,74.13035151648575,235.07850060000055,109844,0.75,1,450,0.975,0.1,750,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1508.8808445411098,46,4395.001038039732,74.4425638156312,189.51105240000106,200103,0.75,1,450,0.975,0.1,1250,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1517.9927218760208,46,4385.889160704821,74.28822676221226,194.94395470000018,204310,0.75,1,450,0.975,0.1,1250,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1501.7709258827838,46,4402.110956698058,74.5629916764816,256.69212830000106,145069,0.75,1,450,0.975,0.1,1000,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1504.8345549539652,45,4399.047327626876,74.51109990201672,246.16762590000144,193330,0.75,1,450,0.975,0.1,1250,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1488.4519968488885,46,4415.429885731953,74.78858780626177,285.43018700000175,142624,0.75,1,450,0.975,0.1,1000,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1503.7042188376504,45,4400.17766374319,74.53024554447359,281.5604149999999,186303,0.75,1,450,0.975,0.1,1250,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1481.264764565268,45,4422.617118015573,74.9103252059348,214.46141379999972,241971,0.75,1,450,0.975,0.1,1500,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1472.8947187833348,46,4430.987163797507,75.05209711039359,342.4128849999979,176425,0.75,1,450,0.975,0.1,1250,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1508.8638825265075,46,4395.018000054333,74.44285111837436,379.7027605000003,185622,0.75,1,450,0.975,0.1,1250,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1529.8342141566097,46,4374.047668424231,74.08765546833986,302.7842042000011,234982,0.75,1,450,0.975,0.1,1500,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1496.247634712246,46,4407.634247868595,74.65654522786333,107.50639910000245,134980,0.75,1,450,0.985,0.01,500,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1508.7776701779126,46,4395.104212402928,74.44431138384562,290.9258382000007,227258,0.75,1,450,0.975,0.1,1500,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,18,2216.188419083267,42,3687.693463497574,62.46218228684352,39.80234339999879,63777,0.75,1,450,0.985,0.01,500,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1495.3999634474635,45,4408.481919133377,74.6709030907346,105.81555859999935,129908,0.75,1,450,0.985,0.01,500,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1481.85901298541,46,4422.022869595431,74.90025982129532,326.2911411000023,226331,0.75,1,450,0.975,0.1,1500,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1500.1592656083365,45,4403.7226169725045,74.59028999149704,119.21471399999791,127916,0.75,1,450,0.985,0.01,500,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,17,2046.2605758913965,43,3857.6213066894447,65.34042149574836,69.6464702000012,76427,0.75,1,450,0.985,0.01,500,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1480.1695860377195,46,4423.712296543122,74.92887534886329,377.0852189000034,221493,0.75,1,450,0.975,0.1,1500,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,15,1500.651167210311,45,4403.23071537053,74.58195815810745,163.7421132999989,200954,0.75,1,450,0.985,0.01,750,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1497.500774675938,46,4406.381107904903,74.63531953282717,386.7594700000009,215283,0.75,1,450,0.975,0.1,1500,0.7,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1511.227480757143,46,4392.654401823698,74.40281647205786,209.18454290000227,125667,0.75,1,450,0.985,0.01,500,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,18,2218.1618521893024,42,3685.720030391539,62.4287562606241,61.95180870000331,128371,0.75,1,450,0.985,0.01,1000,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1513.4099989764259,46,4390.471883604416,74.36584896046652,181.84582189999855,189860,0.75,1,450,0.985,0.01,750,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1500.5641513061344,46,4403.317731274707,74.58343203420978,212.0895703999995,196602,0.75,1,450,0.985,0.01,750,0.3,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,17,2119.9118452418234,43,3783.970037339018,64.09291568829424,68.54865040000004,101659,0.75,1,450,0.985,0.01,1000,0.5,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1505.776619671929,46,4398.105262908912,74.49514320205726,215.81099790000007,186235,0.75,1,450,0.985,0.01,750,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1501.1184515710015,46,4402.76343100984,74.5740432917537,269.45583429999897,183666,0.75,1,450,0.985,0.01,750,0.7,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1494.9851798944353,46,4408.896702686406,74.67792869797536,203.2982250999994,270312,0.75,1,450,0.985,0.01,1000,0.3,0.1,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,16,1927.5313128899957,44,3976.3505696908455,67.35145873129514,156.56090570000015,178467,0.75,1,450,0.985,0.01,1000,0.5,0.2,10,200,50,False
data1102.vrp,sa,random,True,60,5903.881882580841,14,1507.0681209386319,46,4396.813761642209,74.47326774295445,383.41001470000265,182054,0.75,1,450,0.985,0.01,750,0.7,0.2,10,200,50,False
