instance_name,method,generator,use_time_windows,initial_routes,initial_distance,final_routes,final_distance,delta_routes,delta_distance,distance_improvement_pct,runtime_seconds,history_length,param_fill_ratio,param_seed,param_sa_initial_temp,param_sa_cooling_rate,param_sa_min_temp,param_sa_iterations_per_temp,param_sa_p_relocate,param_sa_p_exchange,param_tabu_tenure,param_tabu_max_iterations,param_tabu_max_no_improve,param_tabu_no_2opt
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1678.7685220697635,55,4389.3378903275625,72.3345569774454,119.4594214,80877,0.75,1,100,0.975,0.1,750,0.3,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1653.6370668130646,55,4414.469345584262,72.74871344651052,116.36338289999992,76501,0.75,1,100,0.975,0.1,750,0.3,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1663.4318526071847,56,4404.674559790142,72.58729924035704,133.53043909999997,75137,0.75,1,100,0.975,0.1,750,0.5,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1639.2316946204458,56,4428.874717776881,72.98610829778059,135.43438549999996,71303,0.75,1,100,0.975,0.1,750,0.5,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1670.5318918598011,55,4397.574520537525,72.47029339421513,121.11696039999993,111183,0.75,1,100,0.975,0.1,1000,0.3,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1651.280296909564,55,4416.826115487763,72.78755208484894,208.7677559000001,71067,0.75,1,100,0.975,0.1,750,0.7,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1655.2799646265591,55,4412.826447770767,72.72163913861544,163.8987184,102816,0.75,1,100,0.975,0.1,1000,0.3,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1665.1757091345607,55,4402.930703262766,72.5585611726822,258.5381363,68577,0.75,1,100,0.975,0.1,750,0.7,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1639.9295259363878,56,4428.1768864609385,72.97460831296627,205.4951236999999,103569,0.75,1,100,0.975,0.1,1000,0.5,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1662.4141717997168,56,4405.692240597609,72.60407021862117,551.3476167000001,139540,0.75,1,100,0.975,0.01,1500,0.7,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1649.559761841555,56,4418.5466505557715,72.815905824073,205.05795319999993,99160,0.75,1,100,0.975,0.1,1000,0.5,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1663.6439690676116,55,4404.462443329715,72.58380364476245,201.6662798000002,136632,0.75,1,100,0.975,0.1,1250,0.3,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1647.9692270678902,56,4420.137185329437,72.84211720972726,284.22114409999995,97954,0.75,1,100,0.975,0.1,1000,0.7,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1653.0478455323168,55,4415.058566865009,72.75842358078808,220.09879840000008,129240,0.75,1,100,0.975,0.1,1250,0.3,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1677.4263033641992,55,4390.680109033127,72.35667621225024,240.02862240000013,129950,0.75,1,100,0.975,0.1,1250,0.5,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1693.9207692762275,56,4374.185643121099,72.0848539205658,363.8438308,95597,0.75,1,100,0.975,0.1,1000,0.7,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1644.479118780597,56,4423.62729361673,72.89963281756438,310.9983844000001,124867,0.75,1,100,0.975,0.1,1250,0.5,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1662.1974432644258,55,4405.908969132901,72.60764181939022,338.1735195000001,118622,0.75,1,100,0.975,0.1,1250,0.7,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1663.387547170544,56,4404.718865226782,72.58802937647579,250.85347509999997,165498,0.75,1,100,0.975,0.1,1500,0.3,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1671.8286096225345,56,4396.277802774792,72.4489239969995,307.7726397000001,164548,0.75,1,100,0.975,0.1,1500,0.3,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,17,1658.991357832068,54,4409.115054565258,72.66047684261603,104.5292915,86697,0.75,1,100,0.985,0.01,500,0.3,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1666.7630104145742,55,4401.343401982753,72.5324030737278,329.6397846,155305,0.75,1,100,0.975,0.1,1500,0.5,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1666.0016733273965,56,4402.10473906993,72.54494960860104,137.59317880000003,90252,0.75,1,100,0.985,0.01,500,0.3,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1663.944621056559,56,4404.161791340767,72.5788490185823,513.0822885999999,119310,0.75,1,100,0.975,0.1,1250,0.7,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1672.898443949269,55,4395.207968448058,72.43129354931077,135.5830793,83168,0.75,1,100,0.985,0.01,500,0.5,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1651.9989999627387,55,4416.107412434588,72.77570814203827,326.18317179999985,138603,0.75,1,100,0.975,0.1,1500,0.7,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1641.3046670613428,56,4426.8017453359835,72.95194652967675,335.9808163,145545,0.75,1,100,0.975,0.1,1500,0.5,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1658.016415826742,55,4410.089996570585,72.67654350228,154.93825700000002,80566,0.75,1,100,0.985,0.01,500,0.5,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1659.0605139320166,55,4409.04589846531,72.65933717736878,211.50742109999987,79410,0.75,1,100,0.985,0.01,500,0.7,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1659.3202742744204,55,4408.786138122906,72.65505642939321,160.07522570000015,133888,0.75,1,100,0.985,0.01,750,0.3,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1671.9945012504245,55,4396.111911146902,72.44619016841087,178.83016180000004,130982,0.75,1,100,0.985,0.01,750,0.3,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1667.12648610081,56,4400.979926296516,72.52641313779831,257.8376101000001,76675,0.75,1,100,0.985,0.01,500,0.7,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,17,1919.1107895992682,54,4148.995622798058,68.37381121599209,129.27813539999988,75394,0.75,1,100,0.985,0.01,750,0.7,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1638.5397943991472,56,4429.566617998179,72.9975105404948,263.4694938,121411,0.75,1,100,0.985,0.01,750,0.5,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1668.5276636969106,56,4399.578748700416,72.50332228373489,283.0693446999999,131124,0.75,1,100,0.985,0.01,750,0.5,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1662.4141717997168,56,4405.692240597609,72.60407021862117,547.0867028,139540,0.75,1,100,0.975,0.1,1500,0.7,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1663.4869892905228,56,4404.619423106804,72.58639060956531,308.98048349999976,119861,0.75,1,100,0.985,0.01,750,0.7,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1681.1910460433464,55,4386.91536635398,72.29463473796996,219.08527070000014,181651,0.75,1,100,0.985,0.01,1000,0.3,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1667.332674853548,55,4400.773737543778,72.52301522848813,274.39809860000014,175425,0.75,1,100,0.985,0.01,1000,0.3,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1658.7801213442528,55,4409.326291053074,72.66395793660912,307.32441570000015,169307,0.75,1,100,0.985,0.01,1000,0.5,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1637.2775133593188,56,4430.828899038008,73.01831243410118,248.61210140000003,221766,0.75,1,100,0.985,0.01,1250,0.3,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1666.429775215348,55,4401.676637181979,72.53789465836029,318.897344,165428,0.75,1,100,0.985,0.01,1000,0.5,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1644.7595113683606,56,4423.346901028966,72.89501205832406,341.2779289,222586,0.75,1,100,0.985,0.01,1250,0.3,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1636.8594532487846,56,4431.246959148542,73.02520189981128,367.50860139999986,207744,0.75,1,100,0.985,0.01,1250,0.5,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1664.2045651465262,56,4403.9018472508005,72.57456524251938,460.7746642000002,163357,0.75,1,100,0.985,0.01,1000,0.7,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1666.7296424061885,56,4401.376769991138,72.53295296534337,493.34515650000003,151898,0.75,1,100,0.985,0.01,1000,0.7,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1637.868630450551,56,4430.237781946776,73.00857105761469,297.6938068999998,263985,0.75,1,100,0.985,0.01,1500,0.3,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1670.5209658665544,56,4397.585446530772,72.47047345027389,495.8463271999999,208530,0.75,1,100,0.985,0.01,1250,0.5,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1635.9887815337934,56,4432.117630863533,73.03955022622183,539.6051447999998,197005,0.75,1,100,0.985,0.01,1250,0.7,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,17,1658.991357832068,54,4409.115054565258,72.66047684261603,104.64583489999995,86697,0.75,1,100,0.985,0.1,500,0.3,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1688.7961984926872,56,4379.31021390464,72.16930482559725,517.4898674000001,188278,0.75,1,100,0.985,0.01,1250,0.7,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1645.8923385474284,56,4422.214073849898,72.87634351327756,401.2342724,264388,0.75,1,100,0.985,0.01,1500,0.3,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1638.5895606797772,56,4429.51685171755,72.99669041182125,446.52589000000035,250822,0.75,1,100,0.985,0.01,1500,0.5,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1666.0016733273965,56,4402.10473906993,72.54494960860104,138.24895950000018,90252,0.75,1,100,0.985,0.1,500,0.3,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1672.898443949269,55,4395.207968448058,72.43129354931077,135.82713620000004,83168,0.75,1,100,0.985,0.1,500,0.5,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1658.016415826742,55,4410.089996570585,72.67654350228,156.20599630000015,80566,0.75,1,100,0.985,0.1,500,0.5,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1639.7530310387776,56,4428.353381358549,72.97751687925722,569.259,243802,0.75,1,100,0.985,0.01,1500,0.5,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1659.0605139320166,55,4409.04589846531,72.65933717736878,209.69670369999994,79410,0.75,1,100,0.985,0.1,500,0.7,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1659.3202742744204,55,4408.786138122906,72.65505642939321,159.94775740000023,133888,0.75,1,100,0.985,0.1,750,0.3,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1671.9945012504245,55,4396.111911146902,72.44619016841087,178.28571069999998,130982,0.75,1,100,0.985,0.1,750,0.3,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1667.12648610081,56,4400.979926296516,72.52641313779831,259.7474824000001,76675,0.75,1,100,0.985,0.1,500,0.7,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1644.82256694994,56,4423.283845447387,72.89397292721306,678.8322256000001,240927,0.75,1,100,0.985,0.01,1500,0.7,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,17,1919.1107895992682,54,4148.995622798058,68.37381121599209,134.94201380000004,75394,0.75,1,100,0.985,0.1,750,0.7,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1640.026352974823,56,4428.080059422504,72.97301264156808,635.108037,220167,0.75,1,100,0.985,0.01,1500,0.7,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1668.5276636969106,56,4399.578748700416,72.50332228373489,287.94219680000015,131124,0.75,1,100,0.985,0.1,750,0.5,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1638.5397943991472,56,4429.566617998179,72.9975105404948,269.3629427000001,121411,0.75,1,100,0.985,0.1,750,0.5,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1681.1910460433464,55,4386.91536635398,72.29463473796996,220.1859282999999,181651,0.75,1,100,0.985,0.1,1000,0.3,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1663.4869892905228,56,4404.619423106804,72.58639060956531,316.5238568,119861,0.75,1,100,0.985,0.1,750,0.7,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1667.332674853548,55,4400.773737543778,72.52301522848813,279.61403389999987,175425,0.75,1,100,0.985,0.1,1000,0.3,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1658.7801213442528,55,4409.326291053074,72.66395793660912,305.56163830000014,169307,0.75,1,100,0.985,0.1,1000,0.5,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1666.429775215348,55,4401.676637181979,72.53789465836029,318.46582839999974,165428,0.75,1,100,0.985,0.1,1000,0.5,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1637.2775133593188,56,4430.828899038008,73.01831243410118,252.71811369999978,221766,0.75,1,100,0.985,0.1,1250,0.3,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1644.7595113683606,56,4423.346901028966,72.89501205832406,343.4294896000001,222586,0.75,1,100,0.985,0.1,1250,0.3,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1664.2045651465262,56,4403.9018472508005,72.57456524251938,466.5572121,163357,0.75,1,100,0.985,0.1,1000,0.7,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1636.8594532487846,56,4431.246959148542,73.02520189981128,364.2914093999998,207744,0.75,1,100,0.985,0.1,1250,0.5,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1666.7296424061885,56,4401.376769991138,72.53295296534337,495.5665561999999,151898,0.75,1,100,0.985,0.1,1000,0.7,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1637.868630450551,56,4430.237781946776,73.00857105761469,294.2950848999999,263985,0.75,1,100,0.985,0.1,1500,0.3,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1670.5209658665544,56,4397.585446530772,72.47047345027389,496.84218530000044,208530,0.75,1,100,0.985,0.1,1250,0.5,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,18,2111.2512536797194,53,3956.855158717607,65.20741216129024,62.623243,87902,0.75,1,100,0.995,0.01,500,0.3,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1635.9887815337934,56,4432.117630863533,73.03955022622183,527.1222143,197005,0.75,1,100,0.985,0.1,1250,0.7,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,19,2170.7259194429844,52,3897.380492954342,64.22729313038866,28.410067999999683,40881,0.75,1,100,0.995,0.01,500,0.3,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1688.7961984926872,56,4379.31021390464,72.16930482559725,519.02673,188278,0.75,1,100,0.985,0.1,1250,0.7,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1645.8923385474284,56,4422.214073849898,72.87634351327756,401.1988077000001,264388,0.75,1,100,0.985,0.1,1500,0.3,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,19,2201.0766937499466,52,3867.02971864738,63.727124342231704,42.880856199999926,35273,0.75,1,100,0.995,0.01,500,0.7,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,18,2059.3365934780077,53,4008.769818919319,66.06294528272082,108.7071089000001,109662,0.75,1,100,0.995,0.01,500,0.5,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1638.5895606797772,56,4429.51685171755,72.99669041182125,444.7171235999999,250822,0.75,1,100,0.985,0.1,1500,0.5,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,17,1981.5682687138747,54,4086.538143683452,67.34453659768606,136.97515599999997,115595,0.75,1,100,0.995,0.01,500,0.5,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,18,2079.7655429353163,53,3988.3408694620102,65.72628425423964,95.25774809999984,140656,0.75,1,100,0.995,0.01,750,0.3,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,17,1981.5598651442751,54,4086.5465472530514,67.34467508519812,167.58408950000012,116314,0.75,1,100,0.995,0.01,500,0.7,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,18,2087.667138648917,53,3980.4392737484095,65.59606907380943,84.06837050000013,86507,0.75,1,100,0.995,0.01,750,0.5,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,16,1894.2914005413013,55,4173.815011856025,68.78282495720237,140.97103789999983,154794,0.75,1,100,0.995,0.01,750,0.3,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1639.7530310387776,56,4428.353381358549,72.97751687925722,566.9563304999997,243802,0.75,1,100,0.985,0.1,1500,0.5,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,17,2009.8682886167821,54,4058.2381237805444,66.87816343315008,124.10607690000052,101022,0.75,1,100,0.995,0.01,750,0.5,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,18,2075.9721444904826,53,3992.134267906844,65.78879796423465,76.54031959999975,51797,0.75,1,100,0.995,0.01,750,0.7,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,17,1999.2439048904416,54,4068.862507506885,67.05324908597639,145.16779049999968,181930,0.75,1,100,0.995,0.01,1000,0.3,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,18,2110.35540694534,53,3957.7510054519867,65.22217536208957,103.32658580000043,93619,0.75,1,100,0.995,0.01,1000,0.5,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1644.82256694994,56,4423.283845447387,72.89397292721306,680.2648260999999,240927,0.75,1,100,0.985,0.1,1500,0.7,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,17,1953.0603520122945,54,4115.0460603850315,67.81433581945542,246.42868439999984,148890,0.75,1,100,0.995,0.01,750,0.7,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,18,2079.4218862949756,53,3988.684526102351,65.73194758011077,75.59845649999988,103208,0.75,1,100,0.995,0.01,1250,0.3,0.1,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,15,1640.026352974823,56,4428.080059422504,72.97301264156808,624.9998733999996,220167,0.75,1,100,0.985,0.1,1500,0.7,0.2,10,200,50,False
data1101.vrp,sa,random,True,71,6068.1064123973265,17,1943.3418143915524,54,4124.764598005774,67.97449348578915,227.9847849000007,205819,0.75,1,100,0.995,0.01,1000,0.5,0.1,10,200,50,False
