instance_name,method,generator,use_time_windows,initial_routes,initial_distance,final_routes,final_distance,delta_routes,delta_distance,distance_improvement_pct,runtime_seconds,history_length,param_fill_ratio,param_seed,param_sa_initial_temp,param_sa_cooling_rate,param_sa_min_temp,param_sa_iterations_per_temp,param_sa_p_relocate,param_sa_p_exchange,param_tabu_tenure,param_tabu_max_iterations,param_tabu_max_no_improve,param_tabu_no_2opt
data112.vrp,sa,random,True,34,3938.388542284393,15,1846.7467857565641,19,2091.641756527829,53.10907580780765,67.44034140000076,126839,0.75,1,350,0.995,0.01,1000,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1945.868041514341,18,1992.5205007700522,50.592278526544916,28.911275899999964,72173,0.75,1,400,0.985,0.01,500,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,980.6622577036862,23,2957.726284580707,75.0999108601187,324.19752569999946,353626,0.75,1,350,0.99,0.01,1000,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,993.3313143689777,23,2945.0572279154158,74.77822963112693,68.61703129999842,123110,0.75,1,400,0.985,0.01,500,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,991.6692303273614,23,2946.719311957032,74.82043176592829,75.3364719000001,121832,0.75,1,400,0.985,0.01,500,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2120.794215730404,17,1817.594326553989,46.150711313509085,17.02944109999953,57088,0.75,1,400,0.985,0.01,700,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,994.0465528834472,23,2944.3419894009457,74.76006894162687,90.5871117000006,151412,0.75,1,400,0.985,0.01,600,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,983.1414492857775,23,2955.2470929986157,75.03696146963897,111.51855419999993,118982,0.75,1,400,0.985,0.01,500,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,987.1658776161819,23,2951.222664668211,74.93477682515312,109.18495149999944,150596,0.75,1,400,0.985,0.01,600,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,997.0728741208693,23,2941.3156681635237,74.68322732976125,113.66125120000106,149289,0.75,1,400,0.985,0.01,600,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,970.2912205048083,23,2968.097321779585,75.36324285714055,122.19779820000076,145263,0.75,1,400,0.985,0.01,600,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1963.7933617347194,18,1974.5951805496738,50.137135007109904,36.411898700000165,79543,0.75,1,400,0.985,0.01,700,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,10,976.745536106294,24,2961.6430061780993,75.1993607126495,172.90203079999992,148438,0.75,1,400,0.985,0.01,600,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,980.6076195958678,23,2957.7809226885256,75.1012981815379,117.18845859999965,174542,0.75,1,400,0.985,0.01,700,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,971.7720100629983,23,2966.6165322213947,75.32564398790021,158.09959679999884,143505,0.75,1,400,0.985,0.01,600,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2209.6207185277863,16,1728.767823756607,43.89530908887586,17.124983600000633,58095,0.75,1,400,0.985,0.01,800,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,1004.270170133039,23,2934.1183721513544,74.50048009863117,148.5875820000001,174768,0.75,1,400,0.985,0.01,700,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,998.6390801796422,23,2939.749462104751,74.64345964198851,133.6216332999993,173135,0.75,1,400,0.985,0.01,700,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1940.7542467493408,18,1997.6342955350524,50.72212337831858,47.09506759999931,116087,0.75,1,400,0.985,0.01,800,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,977.8667345090486,23,2960.5218077753448,75.17089225681492,128.2170356000006,201432,0.75,1,400,0.985,0.01,800,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2027.0797047365686,17,1911.3088375478246,48.53022542156807,41.27139960000022,132704,0.75,1,400,0.985,0.01,900,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,995.5300332392633,23,2942.8585090451297,74.72240175008676,160.92462850000084,172114,0.75,1,400,0.985,0.01,700,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2130.315299636611,17,1808.073242647782,45.908960561799745,32.92365390000123,89077,0.75,1,400,0.985,0.01,900,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1943.0044830814034,18,1995.3840592029899,50.6649874124812,38.76082210000095,96872,0.75,1,400,0.985,0.01,900,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2106.255627482019,17,1832.1329148023742,46.519861997660534,26.01544769999964,69603,0.75,1,400,0.985,0.01,900,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,994.200514064688,23,2944.1880282197053,74.7561596985548,150.92311599999994,201845,0.75,1,400,0.985,0.01,800,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2041.6610047020379,17,1896.7275375823554,48.159990240124756,39.55428309999843,127817,0.75,1,400,0.985,0.01,1000,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,1001.7554768012334,23,2936.63306548316,74.56433091743196,137.99210630000016,229083,0.75,1,400,0.985,0.01,900,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,989.0345622114589,23,2949.353980072934,74.88732887594206,187.8871278000006,195512,0.75,1,400,0.985,0.01,800,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,992.6054510649221,23,2945.7830912194713,74.79666009567511,160.28914860000077,220050,0.75,1,400,0.985,0.01,900,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2212.87956503603,16,1725.5089772483634,43.812563405628644,18.01710380000077,64210,0.75,1,400,0.99,0.01,500,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,990.3704132674115,23,2948.0181290169817,74.85341015406864,219.5357780000013,193808,0.75,1,400,0.985,0.01,800,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2241.669595006188,16,1696.7189472782052,43.081553002235104,14.629156799999691,52768,0.75,1,400,0.99,0.01,500,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1989.6243396904208,18,1948.7642025939724,49.481258176310504,29.64990190000026,73158,0.75,1,400,0.99,0.01,500,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1901.9145816818786,18,2036.4739606025146,51.70830502724583,41.545142200000555,105757,0.75,1,400,0.99,0.01,500,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,997.9557933069219,23,2940.4327489774714,74.66080904429823,169.22137400000065,254356,0.75,1,400,0.985,0.01,1000,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1953.8820385747767,18,1984.5065037096165,50.38879436101899,26.128854300000967,80904,0.75,1,400,0.99,0.01,600,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,996.236370669135,23,2942.1521716152583,74.70446706887672,187.8880709999994,249815,0.75,1,400,0.985,0.01,1000,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,995.4366948213927,23,2942.9518474630004,74.72477171477837,117.65629420000005,192800,0.75,1,400,0.99,0.01,500,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,15,1824.215553702078,19,2114.172988582315,53.68116847496276,48.28909179999937,98594,0.75,1,400,0.99,0.01,500,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,1988.996343084164,17,1949.3921992002292,49.49720369817851,37.548013899999205,127054,0.75,1,400,0.99,0.01,600,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1959.2739384818274,18,1979.1146038025659,50.251888114995765,32.08108920000086,93407,0.75,1,400,0.99,0.01,600,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2031.7582280641602,17,1906.630314220233,48.41143258847502,23.65826080000079,58858,0.75,1,400,0.99,0.01,600,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2113.940453347675,17,1824.4480889367182,46.32473584941111,18.415815100001055,61469,0.75,1,400,0.99,0.01,700,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1962.0151461705525,18,1976.3733961138407,50.18228584850291,51.57348720000118,127344,0.75,1,400,0.99,0.01,600,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2105.189165162637,17,1833.1993771217562,46.54694064436926,32.60937240000021,105849,0.75,1,400,0.99,0.01,700,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,979.4957019458099,23,2958.8928403385835,75.12953098889348,267.71114130000024,251491,0.75,1,400,0.985,0.01,1000,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1993.4562326627668,18,1944.9323096216265,49.383962215508134,35.33254470000065,77559,0.75,1,400,0.99,0.01,700,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,1004.5461549377641,23,2933.842387346629,74.49347254206933,240.62142640000093,244628,0.75,1,400,0.985,0.01,1000,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1943.9127501708992,18,1994.475792113494,50.64192551597851,56.6824091999988,121633,0.75,1,400,0.99,0.01,700,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,978.1583343617766,23,2960.2302079226165,75.16348821707639,254.02996580000035,239763,0.75,1,400,0.985,0.01,1000,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1930.5080555623074,18,2007.8804867220858,50.98228539831801,57.54384449999998,189518,0.75,1,400,0.99,0.01,800,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2202.288188668509,16,1736.1003536158842,44.081490055546666,18.411445799998546,55340,0.75,1,400,0.99,0.01,800,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1959.2839977115784,18,1979.1045445728148,50.25163270013146,48.384496099999524,112938,0.75,1,400,0.99,0.01,800,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1979.1232686846215,18,1959.2652735997717,49.74789187415557,42.78846700000031,132508,0.75,1,400,0.99,0.01,900,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2075.1066627830014,17,1863.2818795013918,47.31076833827644,32.90760290000071,103105,0.75,1,400,0.99,0.01,900,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1991.778720284062,18,1946.6098220003312,49.42655609269151,55.171214099998906,129479,0.75,1,400,0.99,0.01,800,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,973.8523103431893,23,2964.536231941204,75.27282288460235,215.0797605000007,219386,0.75,1,400,0.99,0.01,600,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,982.2584613173267,23,2956.1300809670665,75.05938150156244,213.92705899999964,262663,0.75,1,400,0.99,0.01,700,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1971.3526364919885,18,1967.0359057924047,49.94519673905663,38.32158720000007,88343,0.75,1,400,0.99,0.01,900,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,973.9178222918354,23,2964.470719992558,75.27115946445113,228.57709009999962,262850,0.75,1,400,0.99,0.01,700,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,979.945711527168,23,2958.4428307572252,75.11810475259082,196.32533700000022,299099,0.75,1,400,0.99,0.01,800,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2217.1565544724667,16,1721.2319878119265,43.70396595795386,33.482925300000716,115176,0.75,1,400,0.99,0.01,1000,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,987.1004897836431,23,2951.2880525007504,74.93643709386042,206.7581928999989,295539,0.75,1,400,0.99,0.01,800,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2110.9393731735468,17,1827.4491691108465,46.40093656302551,31.47542909999902,79010,0.75,1,400,0.99,0.01,1000,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2273.312159372904,16,1665.0763829114894,42.27811362526692,11.418324199999915,43135,0.75,1,400,0.995,0.01,500,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1924.0591150702287,18,2014.3294272141645,51.146031062892234,67.06872509999994,161442,0.75,1,400,0.99,0.01,1000,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,14,1643.1249217672444,20,2295.263620517149,58.27925802327826,95.81961509999928,267562,0.75,1,400,0.99,0.01,1000,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2114.6072457628816,17,1823.7812965215116,46.30780525944907,33.801261700000396,107932,0.75,1,400,0.995,0.01,500,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2074.256421504937,17,1864.1321207794563,47.33235689585363,24.408074799999667,71742,0.75,1,400,0.995,0.01,500,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2219.6970304259758,16,1718.6915118584175,43.63946049014048,14.250354899999365,38695,0.75,1,400,0.995,0.01,500,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,15,1768.5824632573717,19,2169.8060790270215,55.09375359315015,92.72900560000016,192809,0.75,1,400,0.99,0.01,1000,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,2028.2680420006493,18,1910.120500283744,48.50005223648685,44.77382799999941,114055,0.75,1,400,0.995,0.01,500,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2254.8553554622895,16,1683.5331868221037,42.7467520978923,15.403002499999275,57612,0.75,1,400,0.995,0.01,600,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2125.0112506563028,17,1813.3772916280905,46.043636176543224,36.804240800000116,98948,0.75,1,400,0.995,0.01,500,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2227.303924057322,16,1711.0846182270711,43.446313126703,17.32019550000041,57508,0.75,1,400,0.995,0.01,600,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2056.9259378562483,17,1881.462604428145,47.77239686302854,26.491322600000785,74449,0.75,1,400,0.995,0.01,600,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2085.5704067673737,17,1852.8181355170195,47.045082414401016,21.08495260000018,54636,0.75,1,400,0.995,0.01,600,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,2023.3898529543533,18,1914.99868933004,48.623914800932226,25.890918500001135,82993,0.75,1,400,0.995,0.01,700,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2245.16934263443,16,1693.2191996499632,42.99269057561906,24.50503740000022,84213,0.75,1,400,0.995,0.01,700,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1980.5620238715649,18,1957.8265184128284,49.71136030365418,39.41195130000051,90164,0.75,1,400,0.995,0.01,600,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,10,968.3862257398825,24,2970.002316544511,75.41161276134054,273.7062628999993,334084,0.75,1,400,0.99,0.01,900,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2140.9119847167017,17,1797.4765575676915,45.63989911785333,21.80815149999944,68503,0.75,1,400,0.995,0.01,700,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,15,1787.413647774898,19,2150.9748945094952,54.61560918674266,83.81748940000034,241037,0.75,1,400,0.995,0.01,600,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,994.6387275382261,23,2943.749814746167,74.74503297835354,236.15205640000022,383683,0.75,1,400,0.99,0.01,1000,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2097.655467221318,17,1840.7330750630754,46.73822948904352,37.55846080000083,96309,0.75,1,400,0.995,0.01,700,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,19,2309.6709895767262,15,1628.717552707667,41.354923091538296,19.93946599999981,75835,0.75,1,400,0.995,0.01,800,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2080.900229842472,17,1857.4883124419212,47.16366332318542,44.272504999999,120055,0.75,1,400,0.995,0.01,700,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,10,977.6545966217355,24,2960.733945662658,75.17627867019274,316.7670197999996,337860,0.75,1,400,0.99,0.01,900,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2111.2785002857754,17,1827.1100419986178,46.39232575409725,38.559778099999676,130508,0.75,1,400,0.995,0.01,800,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2101.5971234523004,17,1836.7914188320929,46.638146518847385,38.54280629999994,122410,0.75,1,400,0.995,0.01,800,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2049.7676123727897,17,1888.6209299116035,47.95415458973842,32.29774290000023,96165,0.75,1,400,0.995,0.01,800,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1979.3498150825128,18,1959.0387272018804,49.74213961290814,36.64609930000006,90077,0.75,1,400,0.995,0.01,800,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,982.7612402438327,23,2955.6273020405606,75.04661539377221,352.90891699999884,334612,0.75,1,400,0.99,0.01,900,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,15,1855.9115331339947,19,2082.4770091503988,52.87637283096742,100.49027970000134,206343,0.75,1,400,0.995,0.01,700,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2106.010099852807,17,1832.3784424315863,46.52609621316711,50.090766400000575,168141,0.75,1,400,0.995,0.01,900,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1973.5119980525935,18,1964.8765442317997,49.89036818322926,68.63382769999953,152432,0.75,1,400,0.995,0.01,800,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2072.5260656304067,17,1865.8624766539865,47.37629252729152,49.15424190000158,156779,0.75,1,400,0.995,0.01,900,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2117.5859952063483,17,1820.8025470780449,46.232171547551786,47.967907000000196,133481,0.75,1,400,0.995,0.01,900,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2062.919305658423,17,1875.46923662597,47.620218688177914,31.20333000000028,74835,0.75,1,400,0.995,0.01,900,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2197.682054665651,16,1740.7064876187424,44.198444844374755,23.57585889999973,86169,0.75,1,400,0.995,0.01,1000,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2143.0298551747164,16,1795.3586871096768,45.58612406657852,31.72411639999882,113538,0.75,1,400,0.995,0.01,1000,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1985.8120128472888,18,1952.5765294371045,49.578057331655415,70.8715358999998,156293,0.75,1,400,0.995,0.01,900,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2083.9702081329287,17,1854.4183341514645,47.085713210912445,15.736971799999083,57884,0.75,1,450,0.985,0.01,500,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2115.703370899496,17,1822.6851713848973,46.27997344131213,30.089867599999707,83344,0.75,1,400,0.995,0.01,1000,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2095.111948009037,17,1843.2765942753563,46.802812228531316,20.151359299999967,64509,0.75,1,450,0.985,0.01,500,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1978.835085000291,18,1959.5534572841023,49.75520917363571,37.470662800000355,81313,0.75,1,400,0.995,0.01,1000,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,15,1845.2493443368155,19,2093.1391979475775,53.147097486056786,114.27763810000033,307577,0.75,1,400,0.995,0.01,900,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1974.0712952157276,18,1964.3172470686657,49.876167015489486,67.8825708000004,189972,0.75,1,400,0.995,0.01,1000,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1990.5208231406114,18,1947.8677191437819,49.45849547931996,82.53792669999893,196422,0.75,1,400,0.995,0.01,1000,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,12,1027.089300305567,22,2911.299241978826,73.92107738283683,88.87775069999952,127845,0.75,1,450,0.985,0.01,500,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,993.1148924271007,23,2945.2736498572926,74.78372482134377,98.22909049999907,126954,0.75,1,450,0.985,0.01,500,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,995.9983693710233,23,2942.39017291337,74.71051018259078,96.49466209999991,154164,0.75,1,450,0.985,0.01,600,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,1010.4724272822918,23,2927.9161150021014,74.34299799439836,107.78736089999984,158450,0.75,1,450,0.985,0.01,600,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,997.0033178396332,23,2941.38522444476,74.68499343994792,137.1321337999998,126878,0.75,1,450,0.985,0.01,500,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,984.0276656644725,23,2954.360876619921,75.01445946484232,134.99621819999993,122762,0.75,1,450,0.985,0.01,500,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,987.0383071240644,23,2951.350235160329,74.93801597971463,118.2291241999992,155318,0.75,1,450,0.985,0.01,600,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1945.4650613956205,18,1992.9234808887727,50.60251063326557,40.318594600001234,100260,0.75,1,450,0.985,0.01,700,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,972.7798693134531,23,2965.60867297094,75.30005333731727,130.934648800001,147620,0.75,1,450,0.985,0.01,600,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,990.4216493870047,23,2947.966892897389,74.85210921285771,109.47142600000006,178652,0.75,1,450,0.985,0.01,700,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,1002.9525020832614,23,2935.4360402011316,74.53393713405644,116.51224790000015,185366,0.75,1,450,0.985,0.01,700,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,10,980.6327463229727,24,2957.7557959614205,75.10066018640777,203.25988309999957,154361,0.75,1,450,0.985,0.01,600,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2088.5777216082424,17,1849.8108206761508,46.96872339576736,24.880900799998926,85148,0.75,1,450,0.985,0.01,800,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,994.6265617102736,23,2943.7619805741197,74.74534188205418,137.7441291999985,178316,0.75,1,450,0.985,0.01,700,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,10,968.8162975956543,24,2969.572244688739,75.40069276573435,198.29556960000082,152846,0.75,1,450,0.985,0.01,600,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2082.0262540087797,17,1856.3622882756135,47.1350723359271,36.44843140000012,93524,0.75,1,450,0.985,0.01,800,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,981.1853402148683,23,2957.203202069525,75.08662922206886,146.40181689999918,179763,0.75,1,450,0.985,0.01,700,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2042.9264626499978,17,1895.4620796343954,48.12785887638618,46.05567390000033,138476,0.75,1,450,0.985,0.01,900,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,986.750192780574,23,2951.638349503819,74.94533151855487,140.30312550000053,207380,0.75,1,450,0.985,0.01,800,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,974.3746094887205,23,2964.0139327956726,75.25956113706465,163.79633579999972,172951,0.75,1,450,0.985,0.01,700,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,982.8259162441361,23,2955.562626040257,75.04497319926526,152.48500860000058,204279,0.75,1,450,0.985,0.01,800,0.3,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,994.1044895066123,23,2944.2840527777807,74.75859786728914,198.51728709999952,204658,0.75,1,450,0.985,0.01,800,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,1010.0358601157167,23,2928.3526821686764,74.35408291306211,158.94431580000128,236035,0.75,1,450,0.985,0.01,900,0.3,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,979.7483862854161,23,2958.640155998977,75.12311505666909,160.07264110000142,231485,0.75,1,450,0.985,0.01,900,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,11,977.8881830171767,23,2960.5003592672165,75.17034765569448,187.21303199999966,196763,0.75,1,450,0.985,0.01,800,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,1947.9644004451814,17,1990.4241418392119,50.53904967651316,30.47648130000016,86363,0.75,1,450,0.985,0.01,1000,0.5,0.1,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2098.769878711282,17,1839.618663573111,46.709933360360445,35.08248399999866,91899,0.75,1,450,0.985,0.01,1000,0.5,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,17,2096.8854344696483,17,1841.503107814745,46.75778146425881,24.657669700000042,61477,0.75,1,450,0.985,0.01,1000,0.5,0.3,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,18,2220.2852436570547,16,1718.1032986273385,43.62452511175504,17.509247199999663,63059,0.75,1,450,0.99,0.01,500,0.3,0.2,10,200,50,False
data112.vrp,sa,random,True,34,3938.388542284393,16,1828.8192820377778,18,2109.569260246615,53.56427476865948,43.991986900000484,136961,0.75,1,450,0.99,0.01,500,0.3,0.1,10,200,50,False
